origSeq_18-seq10_78	No error	0.04489976962338307209	Bad Overlap
origSeq_19-seq4_96	No error	0.053277227844508843745	Bad Overlap
origSeq_22-seq9_50	No error	0.049539390496220171735	Bad Overlap
origSeq_23-seq2_41	No error	0.052483625550587998547	Bad Overlap
origSeq_23-seq2_72	No error	0.045294375545627156163	Bad Overlap
origSeq_24-seq2_50	No error	0.061925654075001586827	Bad Overlap
origSeq_25-origSeq_55	No error	0.055716038967041798602	Good Overlap
origSeq_26-seq1_89	No error	0.04766643666548505692	Bad Overlap
origSeq_27-seq7_88	No error	0.05075668570276723971	Bad Overlap
origSeq_28-seq3_18	No error	0.048262576992950083495	Bad Overlap
origSeq_32-seq4_26	No error	0.05236212005573798326	Bad Overlap
origSeq_32-seq10_84	No error	0.04277641183154881531	Bad Overlap
origSeq_33-seq7_78	No error	0.044646542664504400885	Bad Overlap
origSeq_33-seq1_24	No error	0.048286638933742742647	Bad Overlap
origSeq_34-seq1_30	No error	0.04579451171249564685	Bad Overlap
origSeq_35-seq5_2	No error	0.060272950939999748923	Bad Overlap
origSeq_35-origSeq_50	No error	0.05525057686316428871	Good Overlap
origSeq_36-origSeq_85	No error	0.054006991955227673477	Good Overlap
origSeq_36-seq7_82	No error	0.053372058242856243436	Bad Overlap
origSeq_37-seq6_91	No error	0.04216883878074414002	Bad Overlap
origSeq_38-seq6_81	No error	0.043089837827085783618	Bad Overlap
origSeq_38-seq10_71	No error	0.048132419465345764225	Bad Overlap
origSeq_39-seq2_83	No error	0.056704875173204266152	Bad Overlap
origSeq_41-seq6_24	No error	0.055522917257276634493	Bad Overlap
origSeq_41-seq7_46	No error	0.052163708880871459647	Bad Overlap
origSeq_42-seq4_34	No error	0.051895231304916577077	Bad Overlap
origSeq_45-origSeq_47	No error	0.053579349311658578672	Good Overlap
origSeq_45-seq5_49	No error	0.04937402721476513008	Bad Overlap
origSeq_46-seq10_62	No error	0.04974262089483167007	Bad Overlap
origSeq_46-seq8_80	No error	0.050070242718042047682	Bad Overlap
origSeq_46-seq2_37	No error	0.048744507105208883582	Bad Overlap
origSeq_47-seq5_49	No error	0.050687326455537883358	Bad Overlap
origSeq_47-seq3_19	No error	0.04463650913801847786	Bad Overlap
origSeq_47-seq4_24	No error	0.053170306302880045064	Bad Overlap
origSeq_49-seq9_16	No error	0.053449516121388416086	Bad Overlap
origSeq_49-origSeq_67	No error	0.05305499773286455119	Good Overlap
origSeq_49-seq6_83	No error	0.042167289374389148837	Bad Overlap
origSeq_50-seq5_2	No error	0.05164765616136896276	Bad Overlap
origSeq_52-seq5_92	No error	0.051554017246837017805	Bad Overlap
origSeq_52-seq2_32	No error	0.0522386542695561975	Bad Overlap
origSeq_53-seq5_98	No error	0.047505423426907238684	Bad Overlap
origSeq_53-seq7_10	No error	0.06720460843049515042	Bad Overlap
origSeq_54-seq8_28	No error	0.0525347395366741859	Bad Overlap
origSeq_54-seq7_85	No error	0.050560896579168336874	Bad Overlap
origSeq_54-seq6_34	No error	0.05799232708816796837	Bad Overlap
origSeq_56-seq4_93	No error	0.04819297962223702642	Bad Overlap
origSeq_57-origSeq_98	No error	0.05040890525594508624	Good Overlap
origSeq_58-seq7_60	No error	0.05001398827527070839	Bad Overlap
origSeq_58-seq5_89	No error	0.05924461514321835754	Bad Overlap
origSeq_58-seq6_73	No error	0.049224860469186976253	Bad Overlap
origSeq_60-seq7_45	No error	0.05026756636220230713	Bad Overlap
origSeq_61-seq6_88	No error	0.04984898983615450204	Bad Overlap
origSeq_63-seq7_67	No error	0.050046051795546765045	Bad Overlap
origSeq_63-seq6_90	No error	0.050536906026585700787	Bad Overlap
origSeq_63-seq3_69	No error	0.055883913770478946935	Bad Overlap
origSeq_63-seq9_80	No error	0.062097689511620291806	Bad Overlap
origSeq_64-seq5_57	No error	0.051208454326419502276	Bad Overlap
origSeq_64-seq9_52	No error	0.048708614918683359968	Bad Overlap
origSeq_66-seq4_67	No error	0.046840512294377187222	Bad Overlap
origSeq_66-seq4_40	No error	0.05373293858768507118	Bad Overlap
origSeq_68-seq5_55	No error	0.040848184417348791013	Bad Overlap
origSeq_69-seq3_24	No error	0.057614986561327405795	Bad Overlap
origSeq_71-seq8_34	No error	0.057625281212361845058	Bad Overlap
origSeq_71-seq2_62	No error	0.0591734582674768895	Bad Overlap
origSeq_71-seq6_89	No error	0.066451086877195970845	Bad Overlap
origSeq_72-seq5_8	No error	0.056633904741579383755	Bad Overlap
origSeq_73-seq9_27	No error	0.052076876538817517092	Bad Overlap
origSeq_74-seq2_98	No error	0.053744532914441594398	Bad Overlap
origSeq_74-seq2_97	No error	0.053907911281094402705	Bad Overlap
origSeq_74-seq7_11	No error	0.04971548616910181153	Bad Overlap
origSeq_75-seq1_55	No error	0.054856714893828745556	Bad Overlap
origSeq_75-seq8_74	No error	0.05017188485412961257	Bad Overlap
origSeq_75-seq3_74	No error	0.05346187484763826936	Bad Overlap
origSeq_75-seq5_26	No error	0.05151595101387691782	Bad Overlap
origSeq_76-seq6_49	No error	0.052695623624109821616	Bad Overlap
origSeq_78-seq5_79	No error	0.052836199260250033285	Bad Overlap
origSeq_78-seq7_76	No error	0.05610518897985657788	Bad Overlap
origSeq_79-seq2_23	No error	0.06307963019817291381	Bad Overlap
origSeq_80-seq2_86	No error	0.05320563104255526027	Bad Overlap
origSeq_80-seq3_34	No error	0.039534469960417671116	Bad Overlap
origSeq_82-seq6_81	No error	0.048272729229511117356	Bad Overlap
origSeq_82-seq7_15	No error	0.05859340725105411865	Bad Overlap
origSeq_82-seq8_16	No error	0.05954325439850689514	Bad Overlap
origSeq_82-seq10_71	No error	0.04430021268982699971	Bad Overlap
origSeq_83-seq4_54	No error	0.05149275771924032517	Bad Overlap
origSeq_83-seq9_69	No error	0.051014842335327177093	Bad Overlap
origSeq_83-seq7_51	No error	0.052928710265528826908	Bad Overlap
origSeq_83-seq6_78	No error	0.054384724443180428	Bad Overlap
origSeq_84-seq1_91	No error	0.062431946915156522995	Bad Overlap
origSeq_84-seq9_36	No error	0.053121046067626533976	Bad Overlap
origSeq_84-seq4_55	No error	0.05758094864656936921	Bad Overlap
origSeq_84-seq6_65	No error	0.056816315059748905585	Bad Overlap
origSeq_84-seq10_3	No error	0.05145937693048130132	Bad Overlap
origSeq_85-seq7_82	No error	0.0523948656018072785	Bad Overlap
origSeq_85-seq10_87	No error	0.050894473421594780415	Bad Overlap
origSeq_87-seq8_87	No error	0.05072401544726960809	Bad Overlap
origSeq_87-seq9_87	No error	0.049821014087771255687	Bad Overlap
origSeq_88-seq8_68	No error	0.0536684997671139494	Bad Overlap
origSeq_89-seq3_56	No error	0.052610341199899656992	Bad Overlap
origSeq_90-seq7_37	No error	0.048183396857685668872	Bad Overlap
origSeq_91-seq6_44	No error	0.048602225079593037386	Bad Overlap
origSeq_92-seq4_86	No error	0.05167424977924066774	Bad Overlap
origSeq_93-seq4_89	No error	0.055058927597806960946	Bad Overlap
origSeq_93-seq6_33	No error	0.059714148519172338454	Bad Overlap
origSeq_93-seq7_93	No error	0.043012210003519799812	Bad Overlap
origSeq_94-seq3_71	No error	0.044871361248053186704	Bad Overlap
origSeq_94-seq10_67	No error	0.04824565453630199244	Bad Overlap
origSeq_94-seq10_25	No error	0.051930625878108495303	Bad Overlap
origSeq_95-seq4_27	No error	0.04902948065207686293	Bad Overlap
origSeq_95-seq2_24	No error	0.055289988199733273837	Bad Overlap
origSeq_95-seq7_41	No error	0.049286958316807659428	Bad Overlap
origSeq_95-seq6_73	No error	0.05469974221764261632	Bad Overlap
origSeq_96-seq8_37	No error	0.052337964702013631397	Bad Overlap
origSeq_97-seq3_53	No error	0.054264525288463987748	Bad Overlap
origSeq_97-seq2_15	No error	0.053652575860874186886	Bad Overlap
origSeq_98-seq5_33	No error	0.04302114844072283917	Bad Overlap
origSeq_99-seq9_99	No error	0.048932726956590503932	Bad Overlap
origSeq_99-seq3_15	No error	0.05191731757908883733	Bad Overlap
seq9_17-seq9_54	No error	0.047458033749387080845	Good Overlap
seq9_31-seq9_78	No error	0.059330224463292817524	Good Overlap
seq9_40-seq9_72	No error	0.059263157873754854547	Good Overlap
seq9_57-seq9_98	No error	0.0537493102814142881	Good Overlap
seq9_61-seq9_81	No error	0.05784582392790198372	Good Overlap
seq9_63-seq9_95	No error	0.045287838803266753426	Good Overlap
seq7_23-seq9_90	No error	0.048791192659513219315	Bad Overlap
seq7_24-seq7_7	No error	0.048519288505679587053	Good Overlap
seq7_38-seq8_82	No error	0.051806568016116207514	Bad Overlap
seq7_47-seq9_37	No error	0.049147350567714591365	Bad Overlap
seq7_48-seq7_91	No error	0.0512771101630191403	Good Overlap
seq7_50-seq8_69	No error	0.04698545357556736537	Bad Overlap
seq7_56-seq9_40	No error	0.04830277262170654427	Bad Overlap
seq7_56-seq8_14	No error	0.048099708690981183513	Bad Overlap
seq7_56-seq9_72	No error	0.051482964524636922515	Bad Overlap
seq7_57-seq9_92	No error	0.043681121727376249158	Bad Overlap
seq7_58-seq9_68	No error	0.050504887706299980836	Bad Overlap
seq7_74-seq9_35	No error	0.045201164280031308047	Bad Overlap
seq7_78-seq9_49	No error	0.05469801468449497815	Bad Overlap
seq7_81-seq8_75	No error	0.0536167177901583856	Bad Overlap
seq7_85-seq8_28	No error	0.04763591398736271232	Bad Overlap
seq7_86-seq7_94	No error	0.044092288907717007488	Good Overlap
seq7_88-seq8_79	No error	0.05005606172498520705	Bad Overlap
seq7_89-seq9_67	No error	0.050593089164082380705	Bad Overlap
seq7_90-seq9_78	No error	0.047310908054567245465	Bad Overlap
seq7_90-seq9_31	No error	0.054664968707928718074	Bad Overlap
seq7_91-seq9_98	No error	0.050022525245859948217	Bad Overlap
seq7_91-seq8_51	No error	0.04753308456984123742	Bad Overlap
seq7_91-seq9_57	No error	0.043344835116249945557	Bad Overlap
seq7_92-seq8_4	No error	0.049116865562449818345	Bad Overlap
seq8_14-seq9_72	No error	0.04836199646716259183	Bad Overlap
seq8_15-seq8_67	No error	0.050134409502422394742	Good Overlap
seq8_15-seq8_57	No error	0.044068523611745960433	Good Overlap
seq8_31-seq8_90	No error	0.048583337650016420923	Good Overlap
seq8_31-seq8_88	No error	0.05133575722580152679	Good Overlap
seq8_36-seq8_91	No error	0.05257802852950443818	Good Overlap
seq8_40-seq9_98	No error	0.04689139479432988496	Bad Overlap
seq8_44-seq8_93	No error	0.05067769868313935888	Good Overlap
seq8_45-seq8_87	No error	0.05489513625180598648	Good Overlap
seq8_51-seq9_98	No error	0.043396857514650968142	Bad Overlap
seq8_57-seq8_67	No error	0.055108900613513090734	Good Overlap
seq8_73-seq8_78	No error	0.06644876865653044871	Good Overlap
seq8_88-seq8_90	No error	0.052207783447284061166	Good Overlap
seq3_3-seq7_84	No error	0.05152011013883754894	Bad Overlap
seq3_7-seq5_99	No error	0.058755846993956079384	Bad Overlap
seq3_8-seq5_95	No error	0.046603877888575150648	Bad Overlap
seq3_9-seq7_63	No error	0.03984009438019313088	Bad Overlap
seq3_11-seq5_50	No error	0.04872484265430087887	Bad Overlap
seq3_12-seq8_91	No error	0.053849730275963975734	Bad Overlap
seq3_13-seq5_80	No error	0.058048609892103175914	Bad Overlap
seq3_14-seq5_71	No error	0.05063637756873949611	Bad Overlap
seq3_15-seq9_99	No error	0.052721616156071324405	Bad Overlap
seq3_19-seq4_24	No error	0.045613135768002355083	Bad Overlap
seq3_23-seq4_41	No error	0.04978792381418895142	Bad Overlap
seq3_23-seq5_97	No error	0.05304664845742086951	Bad Overlap
seq3_27-seq4_63	No error	0.050895896368416626047	Bad Overlap
seq3_28-seq5_44	No error	0.05259504917163838386	Bad Overlap
seq3_32-seq6_64	No error	0.048807569813352714934	Bad Overlap
seq3_32-seq8_57	No error	0.049757796718818412884	Bad Overlap
seq3_32-seq8_15	No error	0.05208629516613061615	Bad Overlap
seq3_37-seq8_62	No error	0.05206994926074155343	Bad Overlap
seq3_40-seq7_91	No error	0.045106137859219093927	Bad Overlap
seq3_40-seq9_98	No error	0.046899217137417983834	Bad Overlap
seq3_40-seq8_51	No error	0.049212354936365773496	Bad Overlap
seq3_41-seq3_94	No error	0.05380835633891205156	Good Overlap
seq3_41-seq3_69	No error	0.048357725200339272523	Good Overlap
seq3_41-seq8_35	No error	0.04561764839026199568	Bad Overlap
seq3_43-seq9_55	No error	0.054374539563105362756	Bad Overlap
seq3_47-seq7_68	No error	0.05809497861645435495	Bad Overlap
seq3_48-seq5_17	No error	0.04425275225804284473	Bad Overlap
seq3_50-seq7_80	No error	0.04573223806379339955	Bad Overlap
seq3_50-seq8_53	No error	0.059079026597489901126	Bad Overlap
seq3_52-seq9_44	No error	0.057052797167057669066	Bad Overlap
seq3_54-seq3_89	No error	0.051480430455643619058	Good Overlap
seq3_54-seq8_92	No error	0.05041667095316770868	Bad Overlap
seq3_54-seq5_1	No error	0.04839022329375419169	Bad Overlap
seq3_55-seq6_89	No error	0.048692756674509569864	Bad Overlap
seq3_58-seq5_43	No error	0.049861331331216290984	Bad Overlap
seq3_63-seq7_70	No error	0.056602915217334853148	Bad Overlap
seq3_64-seq9_29	No error	0.04825930301895172609	Bad Overlap
seq3_65-seq9_89	No error	0.05286712171581024073	Bad Overlap
seq3_66-seq9_74	No error	0.054763455287883995106	Bad Overlap
seq3_66-seq6_76	No error	0.054393297771433556305	Bad Overlap
seq3_68-seq7_46	No error	0.05635800718926297034	Bad Overlap
seq3_68-seq6_24	No error	0.0396165493174558082	Bad Overlap
seq3_69-seq3_94	No error	0.054034267626315666378	Good Overlap
seq3_69-seq9_80	No error	0.049948477960161255604	Bad Overlap
seq3_69-seq7_67	No error	0.06228448385171933015	Bad Overlap
seq3_70-seq3_93	No error	0.053168820304671311907	Good Overlap
seq3_71-seq7_78	No error	0.05060440965587684166	Bad Overlap
seq3_73-seq5_83	No error	0.04837677907601794115	Bad Overlap
seq3_74-seq8_74	No error	0.047825719282481343217	Bad Overlap
seq3_77-seq5_88	No error	0.046276429484118187627	Bad Overlap
seq3_77-seq5_92	No error	0.049049323314097500178	Bad Overlap
seq3_77-seq9_42	No error	0.055980301410533632376	Bad Overlap
seq3_79-seq6_82	No error	0.043759521575423233268	Bad Overlap
seq3_80-seq5_21	No error	0.048599250932157284684	Bad Overlap
seq3_80-seq8_17	No error	0.03540298510859533102	Bad Overlap
seq3_82-seq5_81	No error	0.04720880674436471954	Bad Overlap
seq3_83-seq8_47	No error	0.049479965460702948233	Bad Overlap
seq3_84-seq4_56	No error	0.05519396418297274882	Bad Overlap
seq3_85-seq6_77	No error	0.04841722802140209532	Bad Overlap
seq3_88-seq8_22	No error	0.04890031217477484487	Bad Overlap
seq3_89-seq8_92	No error	0.050553441504639065764	Bad Overlap
seq3_89-seq5_1	No error	0.049109602338676819644	Bad Overlap
seq3_90-seq6_91	No error	0.047765883750232288093	Bad Overlap
seq3_91-seq5_13	No error	0.053239170489002485735	Bad Overlap
seq3_91-seq4_93	No error	0.04977999090980453046	Bad Overlap
seq3_92-seq9_85	No error	0.050219825307338167124	Bad Overlap
seq3_92-seq6_45	No error	0.044913999597881485093	Bad Overlap
seq3_94-seq8_35	No error	0.04741624486473907171	Bad Overlap
seq3_94-seq4_2	No error	0.04626650014004629625	Bad Overlap
