origSeq_3-origSeq_308	No error	0.70027655056120829773	Good Overlap
origSeq_3-origSeq_962	No error	0.6953083688588768422	Good Overlap
origSeq_3-origSeq_303	No error	0.69757336445713883017	Good Overlap
origSeq_3-origSeq_586	No error	0.69520349619387912044	Good Overlap
origSeq_3-origSeq_965	No error	0.6925705672417908803	Good Overlap
origSeq_3-origSeq_771	No error	0.68633579679273394884	Good Overlap
origSeq_3-origSeq_969	No error	0.69799824292089090484	Good Overlap
origSeq_3-origSeq_833	No error	0.69337080889063009483	Good Overlap
origSeq_3-origSeq_310	No error	0.6790689770436549844	Good Overlap
origSeq_3-origSeq_741	No error	0.68642033568067880884	Good Overlap
origSeq_3-origSeq_779	No error	0.6988659257116328508	Good Overlap
origSeq_3-origSeq_558	No error	0.6864813259690743055	Good Overlap
origSeq_3-origSeq_915	No error	0.6953625045885664015	Good Overlap
origSeq_3-origSeq_736	No error	0.6900174021291013152	Good Overlap
origSeq_3-origSeq_961	No error	0.6858324855215114499	Good Overlap
origSeq_3-origSeq_810	No error	0.6922252083257677666	Good Overlap
origSeq_3-origSeq_666	No error	0.69157153609928580864	Good Overlap
origSeq_3-origSeq_929	No error	0.6779095364325999702	Good Overlap
origSeq_3-origSeq_663	No error	0.67418535372708749	Good Overlap
origSeq_3-origSeq_430	No error	0.69673846820195187493	Good Overlap
origSeq_3-origSeq_385	No error	0.7053355445381769973	Good Overlap
origSeq_3-origSeq_766	No error	0.70112310234177070847	Good Overlap
origSeq_3-origSeq_835	No error	0.70625906196601838356	Good Overlap
origSeq_3-origSeq_68	No error	0.67851029029174175696	Good Overlap
origSeq_3-origSeq_346	No error	0.67004081172463398366	Good Overlap
origSeq_3-origSeq_952	No error	0.6926078219897472974	Good Overlap
origSeq_3-origSeq_875	No error	0.6702294142556981972	Good Overlap
origSeq_3-origSeq_402	No error	0.6751304771529583537	Good Overlap
origSeq_3-origSeq_627	No error	0.68052969242485291166	Good Overlap
origSeq_3-origSeq_359	No error	0.6832565156548174038	Good Overlap
origSeq_3-origSeq_460	No error	0.6665719931388784889	Good Overlap
origSeq_3-origSeq_350	No error	0.6740866704226043119	Good Overlap
origSeq_3-origSeq_332	No error	0.6655793190219748742	Good Overlap
origSeq_3-origSeq_82	No error	0.65957187330540415496	Good Overlap
origSeq_3-origSeq_839	No error	0.6526142614875941244	Good Overlap
origSeq_3-origSeq_435	No error	0.7105439678106604864	Good Overlap
origSeq_3-origSeq_933	No error	0.678194926052544022	Good Overlap
origSeq_3-origSeq_625	No error	0.69326207438784094285	Good Overlap
origSeq_3-origSeq_873	No error	0.6832090506714465283	Good Overlap
origSeq_3-origSeq_570	No error	0.6891541171433048098	Good Overlap
origSeq_3-origSeq_675	No error	0.6672680396944211834	Good Overlap
origSeq_3-origSeq_441	No error	0.7018994689242832754	Good Overlap
origSeq_3-origSeq_921	No error	0.7190661409876005629	Good Overlap
origSeq_3-origSeq_347	No error	0.683445079457315667	Good Overlap
origSeq_3-origSeq_418	No error	0.702631863346530419	Good Overlap
origSeq_3-origSeq_495	No error	0.73284262827981440824	Good Overlap
origSeq_3-origSeq_916	No error	0.68743687628828274407	Good Overlap
origSeq_3-origSeq_355	No error	0.6652334081198794932	Good Overlap
origSeq_3-origSeq_607	No error	0.65319782788634601884	Good Overlap
origSeq_3-origSeq_897	No error	0.65697938615989929275	Good Overlap
origSeq_3-origSeq_906	No error	0.79064018736221757357	Good Overlap
origSeq_4-origSeq_967	No error	0.70792844928607753904	Good Overlap
origSeq_4-origSeq_771	No error	0.6874864616352466448	Good Overlap
origSeq_4-origSeq_952	No error	0.69668387213785156343	Good Overlap
origSeq_4-origSeq_672	No error	0.6957325647532038804	Good Overlap
origSeq_4-origSeq_68	No error	0.6933802844560027909	Good Overlap
origSeq_4-origSeq_477	No error	0.7085859777641881981	Good Overlap
origSeq_4-origSeq_549	No error	0.6933099973395156053	Good Overlap
origSeq_4-origSeq_650	No error	0.6725095291040581128	Good Overlap
origSeq_4-origSeq_630	No error	0.6966058540457041479	Good Overlap
origSeq_4-origSeq_766	No error	0.68756031344194526623	Good Overlap
origSeq_4-origSeq_895	No error	0.68169145646670572196	Good Overlap
origSeq_4-origSeq_99	No error	0.6866146983265050371	Good Overlap
