KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_101-origSeq_25	0.43158717748240816	0.4327909050378957	0.064558070924363220094	0.27687853064613230316	0.18761617757620964092	Good Overlap
origSeq_101-origSeq_22	0.4558408388224224	0.45518169582772544	0.062737493820713560735	0.30366527066116010434	0.21253774319890209888	Good Overlap
origSeq_101-origSeq_73	0.9971988795518207	0.9972512369433755	0.13077578102998663022	0.6327368877220217004	0.42581787949349481334	Good Overlap
origSeq_101-origSeq_51	0.9950881248194163	0.9951608311984059	0.14785047735920358623	0.64176083644737195674	0.4391628077480563556	Good Overlap
origSeq_101-origSeq_166	0.3630801200646502	0.36160610969682944	0.050997251515851018898	0.23040553248184271245	0.15530775296610212631	Good Overlap
origSeq_101-origSeq_134	0.11527592432687024	0.11614319883935223	0.01568991135560464947	0.07616698512967466028	0.0531554850374738154	Good Overlap
origSeq_101-origSeq_3	0.9943280977312391	0.9943649761595145	0.13674947817578539116	0.6339337069888449335	0.42863728206054166437	Good Overlap
origSeq_101-origSeq_30	0.4219183145444465	0.42127659574468085	0.055264785476116883017	0.26993098040344781698	0.18317706467547656194	Good Overlap
origSeq_101-origSeq_168	0.8849924585218703	0.8850358085186582	0.12888669055441622699	0.55775406590714048913	0.37530863758047521434	Good Overlap
origSeq_101-origSeq_54	0.21024624373956594	0.21115164147993748	0.02955042666882045542	0.1366233562317620728	0.0936280459981382633	Good Overlap
origSeq_101-origSeq_98	0.22153232065639206	0.2217049107637734	0.026704817068517282284	0.14149870547982697402	0.09550963050112712451	Good Overlap
origSeq_101-origSeq_143	0.39105098855359	0.3920631622688552	0.051181417018488818484	0.25286456357728097412	0.17242615885737530539	Good Overlap
origSeq_101-origSeq_137	0.3108250685798692	0.3121314237573715	0.046376274516415278644	0.20905452868324421104	0.14710281419944626366	Good Overlap
origSeq_101-origSeq_36	0.18315866439190837	0.1835566382460414	0.022771616112532966846	0.116386827119266305576	0.078141920115942646354	Good Overlap
origSeq_101-origSeq_103	0.1113045259062052	0.11393568147013783	0.014959336009408810298	0.07355188534983133513	0.050584742773449496473	Good Overlap
origSeq_101-origSeq_66	0.05459162082099027	0.05459162082099027	0.007100640698556695641	0.03421658409046252948	0.022965301766368257297	Good Overlap
