KEY , ALPHA1 , ALPHA2 , GAPS , MATCHES , ALL , OVERLAP_TYPE 
origSeq_30-origSeq_4,0.463459196,0.458845209,0.081990096,0.608386052,0.398984867,Good Overlap
origSeq_1-origSeq_66,0.46345733,0.465018182,0.088983031,0.599034084,0.386386583,Good Overlap
origSeq_169-origSeq_88,0.46328801,0.461691049,0.095030426,0.600957842,0.388908722,Good Overlap
origSeq_188-origSeq_32,0.462730627,0.462377944,0.09271399,0.627679589,0.419814267,Good Overlap
origSeq_157-origSeq_85,0.461921354,0.462189055,0.071779427,0.623556127,0.413120965,Good Overlap
origSeq_122-origSeq_192,0.461166667,0.448904798,0.100366006,0.592736921,0.378910433,Good Overlap
origSeq_122-origSeq_13,0.461060266,0.461432269,0.096726177,0.605829094,0.394060998,Good Overlap
origSeq_167-origSeq_89,0.460445857,0.461586508,0.098189055,0.603401443,0.390405502,Good Overlap
origSeq_111-origSeq_185,0.460260744,0.461560694,0.099445996,0.61761979,0.406983106,Good Overlap
origSeq_124-origSeq_145,0.459974587,0.459090909,0.088124294,0.615500309,0.405259017,Good Overlap
origSeq_170-origSeq_29,0.458074534,0.458914729,0.092989917,0.623043268,0.413493111,Good Overlap
origSeq_125-origSeq_32,0.458001923,0.476134156,0.092048174,0.612646677,0.401038768,Good Overlap
origSeq_117-origSeq_125,0.457669851,0.458854684,0.097853123,0.616106662,0.404759529,Good Overlap
origSeq_53-origSeq_66,0.45735442,0.45566254,0.088217596,0.604220071,0.392332529,Good Overlap
origSeq_190-origSeq_191,0.457268794,0.457681955,0.090825256,0.618377243,0,Good Overlap
origSeq_124-origSeq_35,0.457177322,0.459096373,0.083773541,0.606620077,0.39459814,Good Overlap
origSeq_101-origSeq_22,0.455840839,0.455181696,0.089560077,0.647885473,0.442512307,Good Overlap
origSeq_124-origSeq_78,0.455445545,0.45747679,0.094106916,0.605306724,0.394693173,Good Overlap
origSeq_187-origSeq_60,0.454624387,0.453758318,0.0902118,0.621862589,0.412580169,Good Overlap
origSeq_139-origSeq_192,0.454429882,0.45433078,0.091489217,0.610594584,0,Good Overlap
origSeq_15-origSeq_48,0.451606153,0.448779975,0.0872974,0.619082029,0.408953207,Good Overlap
origSeq_133-origSeq_179,0.451464489,0.450503083,0.092379795,0.63170578,0.423728503,Good Overlap
origSeq_131-origSeq_34,0.45039792,0.453155625,0.097700814,0.60148126,0.389214981,Good Overlap
origSeq_150-origSeq_29,0.45001865,0.449813433,0.089524714,0.620058966,0.410562111,Good Overlap
origSeq_134-origSeq_45,0.449797471,0.449932507,0.092103515,0.620012281,0.409808878,Good Overlap
origSeq_174-origSeq_191,0.448693212,0.446979472,0.089046716,0.638375646,0.430497341,Good Overlap
origSeq_174-origSeq_96,0.448273848,0.447208241,0.092002306,0.61978868,0.411075986,Good Overlap
origSeq_169-origSeq_177,0.448212928,0.447680909,0.093721008,0.627223337,0.418636098,Good Overlap
origSeq_111-origSeq_42,0.448184234,0.44909045,0.090802482,0.622340292,0.412466963,Good Overlap
origSeq_178-origSeq_43,0.447867068,0.44845661,0.092591536,0.600322402,0.385946394,Good Overlap
origSeq_165-origSeq_53,0.447500899,0.447252451,0.09128427,0.61505607,0.401510677,Good Overlap
origSeq_118-origSeq_129,0.447372676,0.447283312,0.083292908,0.619652179,0.408814349,Good Overlap
origSeq_117-origSeq_141,0.447231121,0.446115748,0.099895969,0.621706811,0.41275394,Good Overlap
origSeq_111-origSeq_46,0.44608815,0.444308446,0.096493618,0.617902305,0.406268512,Good Overlap
origSeq_147-origSeq_32,0.446018564,0.450847458,0.111656486,0.581726665,0.363248243,Good Overlap
origSeq_76-origSeq_96,0.445317959,0.445834303,0.094132589,0.601867281,0.391048732,Good Overlap
origSeq_128-origSeq_183,0.444998615,0.446073009,0.081435257,0.626614471,0.417815137,Good Overlap
origSeq_121-origSeq_131,0.444662096,0.443626729,0.092506768,0.612657427,0.40117915,Good Overlap
origSeq_1-origSeq_153,0.444211409,0.444444444,0.098275549,0.585938145,0.373398573,Good Overlap
origSeq_133-origSeq_167,0.44312952,0.440976806,0.090054471,0.603020256,0.39006015,Good Overlap
origSeq_144-origSeq_37,0.442506143,0.439891385,0.116518463,0.607444182,0.39405671,Good Overlap
origSeq_104-origSeq_90,0.442230364,0.441831351,0.090166728,0.603800948,0.391534148,Good Overlap
origSeq_110-origSeq_33,0.440854173,0.435460993,0.086369143,0.644567016,0.442172835,Good Overlap
origSeq_174-origSeq_189,0.440578712,0.440707152,0.092943996,0.618839371,0.408842805,Good Overlap
origSeq_144-origSeq_93,0.440449988,0.441815077,0.097797953,0.622617976,0.413361678,Good Overlap
origSeq_146-origSeq_68,0.438307575,0.440151515,0.093476342,0.618175368,0.408730342,Good Overlap
origSeq_107-origSeq_185,0.438268187,0.438516879,0.092802097,0.612987562,0.403936747,Good Overlap
origSeq_187-origSeq_42,0.438125988,0.439492539,0.091916051,0.614990648,0.404847706,Good Overlap
origSeq_6-origSeq_78,0.437441204,0.43496063,0.089788709,0.63335175,0.426469717,Good Overlap
origSeq_106-origSeq_48,0.437056253,0.4351281,0.093373519,0.598043909,0.384137788,Good Overlap
origSeq_152-origSeq_97,0.436836474,0.434041849,0.089231325,0.619982916,0.409339871,Good Overlap
origSeq_112-origSeq_40,0.436654488,0.437043616,0.096492408,0.615253913,0.405792792,Good Overlap
origSeq_151-origSeq_62,0.436363636,0.438862209,0.091691839,0.623855505,0.410721748,Good Overlap
origSeq_164-origSeq_66,0.435944944,0.436541512,0.092965065,0.610778272,0.400136546,Good Overlap
origSeq_89-origSeq_98,0.435008666,0.433904927,0.09952007,0.594667626,0.381667061,Good Overlap
origSeq_53-origSeq_89,0.434899913,0.43563668,0.094716004,0.607658529,0.396106898,Good Overlap
origSeq_101-origSeq_25,0.431587177,0.432790905,0.091177591,0.618451711,0.406887437,Good Overlap
origSeq_192-origSeq_88,0.431126597,0.429137529,0.105543153,0.602141768,0.389945485,Good Overlap
origSeq_143-origSeq_4,0.430548437,0.409984068,0.08816019,0.584983276,0.366143142,Good Overlap
origSeq_170-origSeq_21,0.429932513,0.420967742,0.106524274,0.621772581,0.410600811,Good Overlap
origSeq_140-origSeq_166,0.429597506,0.425549338,0.090924051,0.61101375,0.399044412,Good Overlap
origSeq_109-origSeq_38,0.428769786,0.427125882,0.089694495,0.61628615,0.406518322,Good Overlap
origSeq_49-origSeq_64,0.428253615,0.42556996,0.098855957,0.588415093,0.37487924,Good Overlap
origSeq_1-origSeq_89,0.427763565,0.427686507,0.092698734,0.596781529,0.384320406,Good Overlap
origSeq_114-origSeq_188,0.427401982,0.428448554,0.092120673,0.618453958,0.407767653,Good Overlap
origSeq_127-origSeq_24,0.427077166,0.426227888,0.102487516,0.627229876,0.416831083,Good Overlap
origSeq_170-origSeq_92,0.426728415,0.427675033,0.103151258,0.641776824,0.434439079,Good Overlap
origSeq_37-origSeq_58,0.426238009,0.426980839,0.09392092,0.603433788,0.391665716,Good Overlap
origSeq_29-origSeq_52,0.426196132,0.425123236,0.085781569,0.621846526,0.411876715,Good Overlap
origSeq_152-origSeq_82,0.425709516,0.426060842,0.087101639,0.6297538,0.422244402,Good Overlap
origSeq_129-origSeq_57,0.425286687,0.425453911,0.092933304,0.605610588,0.393997761,Good Overlap
origSeq_10-origSeq_103,0.425142857,0.425142857,0.099417264,0.639180104,0.433628086,Good Overlap
origSeq_109-origSeq_112,0.425060926,0.424827306,0.090935238,0.621818537,0.412888129,Good Overlap
origSeq_192-origSeq_90,0.424579669,0.422454434,0.093326312,0.597248141,0,Good Overlap
origSeq_159-origSeq_73,0.424504159,0.421419383,0.092880004,0.628505166,0.420414333,Good Overlap
origSeq_169-origSeq_179,0.424400417,0.425140897,0.088743392,0.617821533,0.405385491,Good Overlap
origSeq_59-origSeq_79,0.423714661,0.424538416,0.095002447,0.619969722,0.408798726,Good Overlap
origSeq_127-origSeq_51,0.423467087,0.424310636,0.09414917,0.612187276,0.401981193,Good Overlap
origSeq_142-origSeq_61,0.422905028,0.421612542,0.108055835,0.626258224,0.414609321,Good Overlap
origSeq_101-origSeq_30,0.421918315,0.421276596,0.0856635,0.620866323,0.410496026,Good Overlap
origSeq_104-origSeq_134,0.421837709,0.423997962,0.092802498,0.621203753,0.410446571,Good Overlap
origSeq_37-origSeq_42,0.421378598,0.423823664,0.084053892,0.604377696,0.393044186,Good Overlap
origSeq_165-origSeq_98,0.420277661,0.420399579,0.092056691,0.604685958,0.391634204,Good Overlap
origSeq_86-origSeq_89,0.420221787,0.418933054,0.092207746,0.62016971,0.412410076,Good Overlap
origSeq_190-origSeq_74,0.419904503,0.417669173,0.090481505,0.61223837,0.400735453,Good Overlap
origSeq_100-origSeq_31,0.418888723,0.416454749,0.08563913,0.632786204,0.42477875,Good Overlap
origSeq_192-origSeq_66,0.417435518,0.41708221,0.092693968,0.60966594,0,Good Overlap
origSeq_20-origSeq_55,0.417232022,0.422197309,0.09146801,0.603674577,0.391163308,Good Overlap
origSeq_133-origSeq_140,0.416564612,0.41637931,0.091413499,0.616865991,0.4045576,Good Overlap
origSeq_187-origSeq_96,0.416467383,0.420641361,0.090627811,0.610947097,0,Good Overlap
origSeq_120-origSeq_169,0.416452442,0.41673804,0.091472542,0.611169623,0.399893422,Good Overlap
origSeq_120-origSeq_133,0.41551145,0.414008449,0.091192912,0.614928514,0.402981271,Good Overlap
origSeq_164-origSeq_89,0.415489405,0.417644102,0.089089941,0.598475835,0.385945555,Good Overlap
origSeq_37-origSeq_46,0.415434694,0.416305525,0.09525955,0.613638904,0.402341565,Good Overlap
origSeq_126-origSeq_48,0.414993726,0.412875807,0.087106288,0.60866278,0.396525323,Good Overlap
origSeq_152-origSeq_95,0.414151576,0.413003304,0.085001428,0.624230901,0.415910571,Good Overlap
origSeq_25-origSeq_75,0.412712073,0.412350843,0.083791205,0.613200464,0.401467069,Good Overlap
origSeq_185-origSeq_62,0.412556054,0.415780446,0.088385431,0.602843586,0.388512586,Good Overlap
origSeq_13-origSeq_19,0.412242349,0.409290647,0.079592467,0.639786806,0.433156938,Good Overlap
origSeq_129-origSeq_176,0.412228418,0.411492925,0.090401126,0.597584869,0.383562534,Good Overlap
origSeq_118-origSeq_152,0.412185312,0.412360387,0.092222969,0.645144833,0.439770581,Good Overlap
origSeq_115-origSeq_178,0.411635404,0.408340701,0.096581294,0.613282182,0.404405907,Good Overlap
origSeq_140-origSeq_165,0.411307338,0.411146285,0.090915451,0.614916912,0.403038007,Good Overlap
origSeq_12-origSeq_31,0.411290323,0.413392857,0.10771754,0.606068039,0.392402199,Good Overlap
origSeq_116-origSeq_184,0.411211238,0.412223839,0.091912686,0.599921613,0.386657316,Good Overlap
origSeq_47-origSeq_74,0.40944796,0.411374511,0.099591262,0.618264715,0.408679548,Good Overlap
origSeq_145-origSeq_181,0.409314894,0.406958187,0.099939882,0.612298388,0.403803104,Good Overlap
origSeq_138-origSeq_161,0.409044325,0.406000515,0.095194517,0.629452025,0.419827281,Good Overlap
origSeq_1-origSeq_100,0.408150148,0.40693031,0.103843178,0.594232542,0.381785472,Good Overlap
origSeq_64-origSeq_77,0.408136235,0.408360129,0.114632651,0.598466434,0.387513813,Good Overlap
origSeq_35-origSeq_91,0.408039688,0.407477727,0.088563305,0.610360934,0.39867096,Good Overlap
origSeq_114-origSeq_27,0.407164701,0.406711116,0.088728726,0.60713768,0.394707386,Good Overlap
origSeq_182-origSeq_71,0.407033278,0.404079696,0.090280184,0.633956698,0.426759468,Good Overlap
origSeq_17-origSeq_176,0.406369852,0.405874499,0.09449156,0.601871515,0.390974856,Good Overlap
origSeq_129-origSeq_69,0.405495236,0.407987643,0.093241969,0.613798511,0.404181045,Good Overlap
origSeq_111-origSeq_16,0.405348048,0.403067746,0.101420426,0.620505089,0.414232334,Good Overlap
origSeq_189-origSeq_80,0.405323311,0.404679689,0.091755397,0.606570911,0.395042587,Good Overlap
origSeq_175-origSeq_189,0.40506103,0.405202691,0.092079843,0.612897579,0,Good Overlap
origSeq_112-origSeq_64,0.403609516,0.403364793,0.098863928,0.599416713,0.386178969,Good Overlap
origSeq_131-origSeq_159,0.403275649,0.405785209,0.095077993,0.610760704,0.398375568,Good Overlap
origSeq_150-origSeq_21,0.402912621,0.404025345,0.087815118,0.578704498,0.364693289,Good Overlap
origSeq_117-origSeq_18,0.40237366,0.403059273,0.094075151,0.597458512,0.382702429,Good Overlap
origSeq_191-origSeq_97,0.402150538,0.402150538,0.089552084,0.632668661,0.423645904,Good Overlap
origSeq_33-origSeq_57,0.401554751,0.399704222,0.087775285,0.637057664,0.43096417,Good Overlap
origSeq_13-origSeq_27,0.401307465,0.403195291,0.090761872,0.599174194,0.387168414,Good Overlap
origSeq_31-origSeq_53,0.401257862,0.400180018,0.084001238,0.643446973,0.437117748,Good Overlap
origSeq_134-origSeq_155,0.400899537,0.401287925,0.08974872,0.611479917,0.400569751,Good Overlap
origSeq_190-origSeq_60,0.400787297,0.400607335,0.093752671,0.608596507,0.397537297,Good Overlap
origSeq_114-origSeq_13,0.399891481,0.396123396,0.096213532,0.614606172,0.405000399,Good Overlap
origSeq_159-origSeq_34,0.399486008,0.397334862,0.090025,0.628224105,0.417342439,Good Overlap
origSeq_175-origSeq_2,0.399320568,0.399042175,0.079978854,0.617115473,0.408735163,Good Overlap
origSeq_121-origSeq_73,0.399144292,0.398771484,0.095406463,0.611436047,0.400506578,Good Overlap
origSeq_187-origSeq_2,0.398568383,0.396822972,0.094675426,0.61285313,0.404111293,Good Overlap
origSeq_132-origSeq_178,0.398365441,0.397098397,0.098627696,0.613378787,0.402140954,Good Overlap
origSeq_14-origSeq_63,0.398285526,0.400951912,0.094982432,0.621950314,0.413861555,Good Overlap
origSeq_160-origSeq_41,0.397794641,0.397008192,0.096204988,0.60576175,0.392264136,Good Overlap
origSeq_169-origSeq_192,0.397514071,0.396149408,0.092830103,0.612794986,0,Good Overlap
origSeq_150-origSeq_92,0.397196262,0.400185989,0.087980831,0.628941427,0.421136331,Good Overlap
origSeq_156-origSeq_97,0.396904799,0.394918444,0.090382913,0.618192009,0.406943675,Good Overlap
origSeq_115-origSeq_55,0.396409279,0.395063694,0.092687925,0.62242562,0.413542812,Good Overlap
origSeq_139-origSeq_31,0.395096921,0.395699843,0.087193103,0.623951403,0.415442801,Good Overlap
origSeq_103-origSeq_177,0.394966795,0.391777934,0.084068661,0.626491113,0.421313833,Good Overlap
origSeq_166-origSeq_75,0.394808921,0.397402597,0.094130898,0.609013127,0.396207905,Good Overlap
origSeq_118-origSeq_60,0.39432806,0.393463679,0.095194044,0.635508497,0.429044778,Good Overlap
origSeq_103-origSeq_127,0.394002789,0.388028169,0.088824676,0.613985129,0.403836203,Good Overlap
origSeq_73-origSeq_88,0.392468619,0.390684012,0.095617348,0.600476275,0.387450232,Good Overlap
origSeq_115-origSeq_91,0.391771269,0.390496157,0.100100982,0.614596825,0.404038636,Good Overlap
origSeq_107-origSeq_74,0.391633337,0.390975003,0.086634995,0.613627488,0.404100438,Good Overlap
origSeq_121-origSeq_126,0.391078067,0.389898689,0.089699291,0.635551308,0.427956221,Good Overlap
origSeq_101-origSeq_143,0.391050989,0.392063162,0.087336361,0.627623122,0.417910732,Good Overlap
origSeq_190-origSeq_96,0.390684902,0.391198044,0.092649088,0.603265599,0,Good Overlap
origSeq_131-origSeq_61,0.390095909,0.390095909,0.092637463,0.61599774,0.404905422,Good Overlap
origSeq_181-origSeq_86,0.389675989,0.393189613,0.085714998,0.601896216,0.390919704,Good Overlap
origSeq_153-origSeq_186,0.389426932,0.388936906,0.097420799,0.614094393,0.403916538,Good Overlap
origSeq_174-origSeq_82,0.389333911,0.387566042,0.088927389,0.626224366,0.416716014,Good Overlap
origSeq_182-origSeq_23,0.38836773,0.391791045,0.095582172,0.611568993,0.401589597,Good Overlap
origSeq_131-origSeq_158,0.388130734,0.396231753,0.090724204,0.600056554,0.387542234,Good Overlap
origSeq_179-origSeq_25,0.387802071,0.387332054,0.092576087,0.60477843,0.392236683,Good Overlap
origSeq_106-origSeq_142,0.387291982,0.381679389,0.098993573,0.646137377,0.439061908,Good Overlap
origSeq_100-origSeq_104,0.386815242,0.385618364,0.093828078,0.611628857,0.400266973,Good Overlap
origSeq_133-origSeq_192,0.386043478,0.384799704,0.09110146,0.616369141,0,Good Overlap
origSeq_15-origSeq_61,0.385230301,0.381581467,0.095800215,0.628066525,0.417913552,Good Overlap
origSeq_114-origSeq_125,0.385191938,0.385098516,0.089606351,0.606687332,0.395277931,Good Overlap
origSeq_108-origSeq_161,0.385001434,0.387897816,0.095119535,0.616293296,0.403758385,Good Overlap
origSeq_151-origSeq_46,0.384867612,0.384817183,0.094884726,0.612338433,0.401012021,Good Overlap
origSeq_127-origSeq_192,0.384203723,0.383434747,0.09211777,0.611698644,0,Good Overlap
origSeq_50-origSeq_74,0.384119974,0.383439256,0.097543305,0.59832651,0.385156241,Good Overlap
origSeq_165-origSeq_45,0.383450796,0.383064305,0.087554328,0.614298316,0.403377684,Good Overlap
origSeq_181-origSeq_192,0.383257811,0.38537281,0.09296431,0.616332638,0.406588524,Good Overlap
origSeq_76-origSeq_82,0.383249461,0.381069187,0.094865598,0.618880397,0.408284648,Good Overlap
origSeq_129-origSeq_184,0.381320864,0.381167219,0.091945503,0.614165537,0.402683,Good Overlap
origSeq_185-origSeq_46,0.379555556,0.379555556,0.090724401,0.608568382,0.395401707,Good Overlap
origSeq_165-origSeq_54,0.379504505,0.378337721,0.088611779,0.606502553,0.392591241,Good Overlap
origSeq_41-origSeq_84,0.377751284,0.376550583,0.100184035,0.635041424,0.428246712,Good Overlap
origSeq_136-origSeq_28,0.377131394,0.376506024,0.102333785,0.594827669,0.381855647,Good Overlap
origSeq_104-origSeq_165,0.376550255,0.377213651,0.0916977,0.60914129,0.396771982,Good Overlap
origSeq_128-origSeq_149,0.376523253,0.375124626,0.08806582,0.613004572,0.400632626,Good Overlap
origSeq_66-origSeq_86,0.376231816,0.375499178,0.091026115,0.628819704,0.422247837,Good Overlap
origSeq_165-origSeq_36,0.375794559,0.378323626,0.086374307,0.616810154,0.404921886,Good Overlap
origSeq_145-origSeq_70,0.375364431,0.37618285,0.104435962,0.61247224,0.403145737,Good Overlap
origSeq_185-origSeq_9,0.374176989,0.36882386,0.087003475,0.617774863,0.406981627,Good Overlap
origSeq_118-origSeq_123,0.372409152,0.371732687,0.091271097,0.627014715,0.417594916,Good Overlap
origSeq_190-origSeq_37,0.372383869,0.368150575,0.097815021,0.617166008,0.406057622,Good Overlap
origSeq_190-origSeq_50,0.37224165,0.370038722,0.093894044,0.6243513,0.414960809,Good Overlap
origSeq_189-origSeq_74,0.372058274,0.3700712,0.092527831,0.607397214,0.395169427,Good Overlap
origSeq_180-origSeq_187,0.371971366,0.373007147,0.094957298,0.632343996,0.42505619,Good Overlap
origSeq_78-origSeq_83,0.371838331,0.370689655,0.084199303,0.607257002,0.394430225,Good Overlap
origSeq_166-origSeq_167,0.371303525,0.372639282,0.093335613,0.581184726,0.365694973,Good Overlap
origSeq_143-origSeq_179,0.370201444,0.371038148,0.092816294,0.615454403,0.4040166,Good Overlap
origSeq_174-origSeq_95,0.370090195,0.368344274,0.091513479,0.628224257,0.419065258,Good Overlap
origSeq_184-origSeq_8,0.369490387,0.370494552,0.097319992,0.623592791,0.414235132,Good Overlap
origSeq_189-origSeq_60,0.368702453,0.367485001,0.093432972,0.625581551,0.416497153,Good Overlap
origSeq_156-origSeq_184,0.368426202,0.368704156,0.098101084,0.612794185,0.401710562,Good Overlap
origSeq_189-origSeq_65,0.367365682,0.368139428,0.091099168,0.617173747,0.407327861,Good Overlap
origSeq_38-origSeq_49,0.367128256,0.367857731,0.090888952,0.617115732,0.404452852,Good Overlap
origSeq_151-origSeq_47,0.367080634,0.363414193,0.097021254,0.608971068,0.398507984,Good Overlap
origSeq_158-origSeq_177,0.366943615,0.366483694,0.089631171,0.619367529,0.409961277,Good Overlap
origSeq_118-origSeq_5,0.366435386,0.364229765,0.102652045,0.562067672,0.346239746,Good Overlap
origSeq_48-origSeq_88,0.366180528,0.364049832,0.101687045,0.62199048,0.412717318,Good Overlap
origSeq_145-origSeq_66,0.365196426,0.365736149,0.093251564,0.635736837,0.43060072,Good Overlap
origSeq_35-origSeq_44,0.364280094,0.367514677,0.110540999,0.645198079,0.44138158,Good Overlap
origSeq_184-origSeq_41,0.363690869,0.362620864,0.092032556,0.609492701,0.397868792,Good Overlap
origSeq_76-origSeq_95,0.363636364,0.361832061,0.093713036,0.605956265,0.393034098,Good Overlap
origSeq_152-origSeq_33,0.363206432,0.364633715,0.09048551,0.609922062,0.399077191,Good Overlap
origSeq_101-origSeq_166,0.36308012,0.36160611,0.087357072,0.61352652,0.401625702,Good Overlap
origSeq_185-origSeq_47,0.363024615,0.359622574,0.099983323,0.608892506,0.397344514,Good Overlap
origSeq_58-origSeq_80,0.362725887,0.362725887,0.094022338,0.623612829,0.413887478,Good Overlap
origSeq_54-origSeq_75,0.3624197,0.365138593,0.079779001,0.603108491,0.389337716,Good Overlap
origSeq_120-origSeq_127,0.362107559,0.362253974,0.102761768,0.612495887,0.399896829,Good Overlap
origSeq_133-origSeq_24,0.361719857,0.360974389,0.092635358,0.626775125,0.416797837,Good Overlap
origSeq_190-origSeq_42,0.361155698,0.358960593,0.093273186,0.632177111,0.424477342,Good Overlap
origSeq_160-origSeq_94,0.361038961,0.359791802,0.092227967,0.632704827,0.423224624,Good Overlap
origSeq_144-origSeq_50,0.360921844,0.36104989,0.104879529,0.610713169,0.400563898,Good Overlap
origSeq_140-origSeq_192,0.360826398,0.361253744,0.092220668,0.611094807,0,Good Overlap
origSeq_151-origSeq_9,0.360291605,0.355667737,0.087937104,0.614847191,0.404633237,Good Overlap
origSeq_180-origSeq_23,0.359697387,0.362328767,0.078080369,0.62574315,0.418145669,Good Overlap
origSeq_161-origSeq_188,0.359221103,0.360957435,0.09558658,0.62959914,0.419702259,Good Overlap
origSeq_18-origSeq_27,0.359104781,0.355388813,0.088024732,0.587488961,0.373537636,Good Overlap
origSeq_153-origSeq_78,0.358632677,0.35912775,0.091398713,0.626032044,0.417737058,Good Overlap
origSeq_189-origSeq_92,0.358615004,0.357024793,0.093270497,0.640632491,0.43423013,Good Overlap
origSeq_132-origSeq_55,0.357657882,0.359965316,0.096296539,0.622006161,0.412141045,Good Overlap
origSeq_100-origSeq_99,0.356706336,0.354005168,0.087161246,0.616594642,0.404688256,Good Overlap
origSeq_111-origSeq_69,0.356248717,0.357303831,0.090951211,0.596102517,0.378341037,Good Overlap
origSeq_148-origSeq_162,0.355506282,0.346816479,0.099538199,0.605677759,0.390007264,Good Overlap
origSeq_29-origSeq_65,0.355215636,0.357671958,0.092188516,0.61863819,0.408803103,Good Overlap
origSeq_158-origSeq_30,0.354807846,0.353674121,0.085628036,0.62600612,0.417474009,Good Overlap
origSeq_13-origSeq_18,0.353662811,0.359722222,0.099549,0.611528496,0.400530617,Good Overlap
origSeq_189-origSeq_21,0.353658537,0.349693252,0.108844897,0.599524247,0.387478409,Good Overlap
origSeq_19-origSeq_91,0.353091467,0.354411015,0.099577834,0.603948119,0.392400392,Good Overlap
origSeq_189-origSeq_56,0.352925389,0.353099007,0.102966915,0.621565657,0.411534042,Good Overlap
origSeq_134-origSeq_35,0.35288671,0.354047736,0.088637222,0.607776367,0.39609579,Good Overlap
origSeq_50-origSeq_69,0.351995351,0.355491329,0.096832221,0.585264889,0.371366418,Good Overlap
origSeq_144-origSeq_80,0.351826529,0.352964119,0.098220342,0.599198921,0.386725435,Good Overlap
origSeq_114-origSeq_138,0.351709939,0.350298028,0.088376716,0.608015195,0.395318172,Good Overlap
origSeq_172-origSeq_26,0.351552085,0.353889943,0.079221375,0.599257718,0.388657638,Good Overlap
origSeq_140-origSeq_164,0.351267916,0.352172637,0.094572265,0.600640833,0.390144835,Good Overlap
origSeq_145-origSeq_153,0.351104445,0.352076242,0.096207276,0.621150543,0.414735074,Good Overlap
origSeq_118-origSeq_187,0.350519382,0.348786994,0.089137337,0.626157674,0.417495057,Good Overlap
origSeq_133-origSeq_51,0.349967415,0.35057204,0.082594599,0.626157673,0.415631486,Good Overlap
origSeq_116-origSeq_97,0.349696929,0.349306852,0.096750149,0.593446786,0.379029654,Good Overlap
origSeq_100-origSeq_45,0.3495671,0.348007308,0.093584359,0.612904334,0.401247371,Good Overlap
origSeq_177-origSeq_89,0.349154714,0.348705302,0.093584805,0.616483141,0.405970854,Good Overlap
origSeq_183-origSeq_71,0.349105122,0.347673699,0.092596804,0.630834753,0.42334094,Good Overlap
origSeq_20-origSeq_91,0.348310364,0.351493519,0.090718456,0.59367586,0.380114303,Good Overlap
origSeq_131-origSeq_157,0.348222308,0.359040707,0.084606345,0.586131095,0.371106134,Good Overlap
origSeq_116-origSeq_82,0.347184858,0.349248156,0.089739272,0.597592463,0.384753562,Good Overlap
origSeq_123-origSeq_59,0.347080362,0.347290008,0.09190797,0.633450892,0.426654775,Good Overlap
origSeq_192-origSeq_75,0.347027729,0.34989151,0.087210958,0.602510707,0.388702459,Good Overlap
origSeq_113-origSeq_124,0.345750552,0.346111418,0.098125164,0.595777739,0.385452381,Good Overlap
origSeq_175-origSeq_42,0.345136264,0.345570207,0.093374468,0.622430144,0.41142446,Good Overlap
origSeq_182-origSeq_40,0.344913538,0.345423412,0.096586867,0.610867113,0.400619118,Good Overlap
origSeq_131-origSeq_179,0.344893332,0.352764484,0.085893277,0.594340105,0.381114722,Good Overlap
origSeq_158-origSeq_167,0.344410063,0.342508264,0.090824601,0.595273393,0.381672643,Good Overlap
origSeq_106-origSeq_182,0.344346772,0.346196474,0.098379477,0.621941468,0.412907984,Good Overlap
origSeq_33-origSeq_60,0.344280361,0.346153846,0.090450202,0.626285095,0.417468948,Good Overlap
origSeq_155-origSeq_87,0.344119158,0.341667741,0.083852949,0.610337278,0.398920543,Good Overlap
origSeq_167-origSeq_192,0.343548001,0.344263166,0.091322458,0.60113827,0,Good Overlap
origSeq_125-origSeq_161,0.341381912,0.340671199,0.099772709,0.616971812,0.406674604,Good Overlap
origSeq_156-origSeq_33,0.340164384,0.340092065,0.082854731,0.618857231,0.407692872,Good Overlap
origSeq_100-origSeq_124,0.339529815,0.337466812,0.087955593,0.615511961,0.405714159,Good Overlap
origSeq_26-origSeq_76,0.339421338,0.340018067,0.097707549,0.598999329,0.388762379,Good Overlap
origSeq_145-origSeq_89,0.337926509,0.337317746,0.093672834,0.612241725,0.404875208,Good Overlap
origSeq_124-origSeq_178,0.337014471,0.333620401,0.095205968,0.615452008,0.404117532,Good Overlap
origSeq_127-origSeq_3,0.336890046,0.335506585,0.085317432,0.604383377,0.392039398,Good Overlap
origSeq_101-origSeq_75,0.33670136,0.338760982,0.088532375,0.612267636,0.400637011,Good Overlap
origSeq_134-origSeq_78,0.335913503,0.337703713,0.09162204,0.608587915,0.3971742,Good Overlap
origSeq_165-origSeq_31,0.335650923,0.334454185,0.095940832,0.614908858,0.403450262,Good Overlap
origSeq_116-origSeq_95,0.335342334,0.336174516,0.089752147,0.59137111,0.378336392,Good Overlap
origSeq_23-origSeq_60,0.335056877,0.334023822,0.083630405,0.654323374,0.450285122,Good Overlap
origSeq_175-origSeq_46,0.334790528,0.33415986,0.095949027,0.634024714,0.427028303,Good Overlap
origSeq_175-origSeq_9,0.334783029,0.327700723,0.098562527,0.598819416,0.384961008,Good Overlap
origSeq_191-origSeq_41,0.33413812,0.333530914,0.092855906,0.608077808,0.395783673,Good Overlap
origSeq_44-origSeq_78,0.333922261,0.330373002,0.089536353,0.624104013,0.416760325,Good Overlap
origSeq_187-origSeq_46,0.333744916,0.337402485,0.095703629,0.598656659,0.385632695,Good Overlap
