seq2_59	seq2_86	7000	0	-	+	+	39	0	4037	0	s	s
seq2_58	seq2_86	5252	0	-	+	+	32	0	2472	0	s	s
seq2_165	seq2_86	5674	0	-	+	+	29	0	2317	0	s	s
seq2_176	seq2_86	4731	0	-	+	+	69	0	7177	0	s	s
seq2_138	seq2_86	2890	0	-	+	+	79	0	8284	0	s	s
seq2_30	seq2_86	1833	0	-	+	+	59	0	2666	0	s	s
seq2_124	seq2_86	1429	0	-	+	+	84	0	7686	0	s	s
seq2_95	seq2_86	845	0	-	+	+	91	0	8241	0	s	s
seq2_33	seq2_86	152	0	-	+	+	94	0	2275	0	s	s
seq2_188	seq2_14	15664	0	-	+	+	100	0	2987	0	s	s
seq2_102	seq2_14	12674	0	-	+	+	100	0	2987	0	s	s
seq2_59	seq2_14	7026	0	-	+	+	100	0	2987	0	s	s
seq2_58	seq2_14	5293	0	-	+	+	81	0	2431	0	s	s
seq2_165	seq2_14	5713	0	-	+	+	76	0	2278	0	s	s
seq2_176	seq2_14	4807	0	-	+	+	100	0	2987	0	s	s
seq2_138	seq2_14	3307	0	-	+	+	100	0	2987	0	s	s
seq2_30	seq2_14	1867	0	-	+	+	88	0	2632	0	s	s
seq2_124	seq2_14	1467	0	-	+	+	100	0	2987	0	s	s
seq2_95	seq2_14	918	0	-	+	+	100	0	2987	0	s	s
seq2_33	seq2_14	188	0	-	+	+	92	0	2239	0	s	s
seq2_86	seq2_14	45	0	-	+	+	100	0	2987	0	s	s
seq2_188	seq2_97	15808	0	-	+	+	85	0	4774	0	s	s
seq2_102	seq2_97	12865	0	-	+	+	100	0	5648	0	s	s
seq2_59	seq2_97	7209	0	-	+	+	68	0	3828	0	s	s
seq2_58	seq2_97	5462	0	-	+	+	40	0	2262	0	s	s
seq2_165	seq2_97	5878	0	-	+	+	37	0	2113	0	s	s
seq2_176	seq2_97	4968	0	-	+	+	100	0	5648	0	s	s
seq2_138	seq2_97	3131	0	-	+	+	100	0	5648	0	s	s
seq2_30	seq2_97	2040	0	-	+	+	55	0	2459	0	s	s
seq2_124	seq2_97	1649	0	-	+	+	100	0	5648	0	s	s
seq2_95	seq2_97	1106	0	-	+	+	100	0	5648	0	s	s
seq2_33	seq2_97	357	0	-	+	+	85	0	2070	0	s	s
seq2_86	seq2_97	227	0	-	+	+	100	0	5648	0	s	s
seq2_14	seq2_97	165	0	-	+	+	94	0	2822	0	s	s
seq2_188	seq2_61	16009	0	-	+	+	51	0	4573	0	s	s
seq2_102	seq2_61	13066	0	-	+	+	100	0	8936	0	s	s
seq2_59	seq2_61	7399	0	-	+	+	41	0	3638	0	s	s
seq2_58	seq2_61	5651	0	-	+	+	27	0	2073	0	s	s
seq2_165	seq2_61	6078	0	-	+	+	24	0	1913	0	s	s
seq2_176	seq2_61	5136	0	-	+	+	76	0	6772	0	s	s
seq2_138	seq2_61	3285	0	-	+	+	88	0	7889	0	s	s
seq2_30	seq2_61	2219	0	-	+	+	51	0	2280	0	s	s
seq2_124	seq2_61	1834	0	-	+	+	81	0	7281	0	s	s
seq2_95	seq2_61	1240	0	-	+	+	88	0	7846	0	s	s
seq2_33	seq2_61	557	0	-	+	+	77	0	1870	0	s	s
seq2_86	seq2_61	409	0	-	+	+	100	0	8936	0	s	s
seq2_14	seq2_61	365	0	-	+	+	88	0	2622	0	s	s
seq2_97	seq2_61	162	0	-	+	+	97	0	5486	0	s	s
seq2_188	seq2_133	16532	0	-	+	+	28	0	4050	0	s	s
seq2_102	seq2_133	13615	0	-	+	+	87	0	12537	0	s	s
seq2_59	seq2_133	7919	0	-	+	+	28	0	3118	0	s	s
seq2_58	seq2_133	6168	0	-	+	+	20	0	1556	0	s	s
seq2_165	seq2_133	6589	0	-	+	+	18	0	1402	0	s	s
seq2_176	seq2_133	5690	0	-	+	+	52	0	6218	0	s	s
seq2_138	seq2_133	3832	0	-	+	+	66	0	7342	0	s	s
seq2_30	seq2_133	2752	0	-	+	+	39	0	1747	0	s	s
seq2_124	seq2_133	2374	0	-	+	+	74	0	6741	0	s	s
seq2_95	seq2_133	1790	0	-	+	+	80	0	7296	0	s	s
seq2_33	seq2_133	1062	0	-	+	+	56	0	1365	0	s	s
seq2_86	seq2_133	930	0	-	+	+	91	0	9501	0	s	s
seq2_14	seq2_133	886	0	-	+	+	70	0	2101	0	s	s
seq2_97	seq2_133	709	0	-	+	+	87	0	4939	0	s	s
seq2_61	seq2_133	522	0	-	+	+	94	0	8414	0	s	s
seq2_188	seq2_115	17314	0	-	+	+	100	0	2684	0	s	s
seq2_102	seq2_115	14339	0	-	+	+	100	0	2684	0	s	s
seq2_59	seq2_115	8697	0	-	+	+	87	0	2340	0	s	s
seq2_176	seq2_115	6459	0	-	+	+	100	0	2684	0	s	s
seq2_138	seq2_115	4963	0	-	+	+	100	0	2684	0	s	s
seq2_124	seq2_115	3119	0	-	+	+	100	0	2684	0	s	s
seq2_95	seq2_115	2566	0	-	+	+	100	0	2684	0	s	s
seq2_86	seq2_115	1688	0	-	+	+	100	0	2684	0	s	s
seq2_14	seq2_115	1650	0	-	+	+	50	0	1337	0	s	s
seq2_97	seq2_115	1484	0	-	+	+	100	0	2684	0	s	s
seq2_61	seq2_115	1289	0	-	+	+	100	0	2684	0	s	s
seq2_133	seq2_115	785	0	-	+	+	100	0	2684	0	s	s
seq2_188	seq2_7	17493	0	-	+	+	100	0	2035	0	s	s
seq2_102	seq2_7	14515	0	-	+	+	100	0	2035	0	s	s
seq2_59	seq2_7	8882	0	-	+	+	100	0	2035	0	s	s
seq2_176	seq2_7	6650	0	-	+	+	100	0	2035	0	s	s
seq2_138	seq2_7	5157	0	-	+	+	100	0	2035	0	s	s
seq2_124	seq2_7	3310	0	-	+	+	100	0	2035	0	s	s
seq2_95	seq2_7	2758	0	-	+	+	100	0	2035	0	s	s
seq2_86	seq2_7	1880	0	-	+	+	100	0	2035	0	s	s
seq2_14	seq2_7	1843	0	-	+	+	56	0	1144	0	s	s
seq2_97	seq2_7	1675	0	-	+	+	100	0	2035	0	s	s
seq2_61	seq2_7	1479	0	-	+	+	100	0	2035	0	s	s
seq2_133	seq2_7	961	0	-	+	+	100	0	2035	0	s	s
seq2_115	seq2_7	183	0	-	+	+	100	0	2035	0	s	s
seq2_188	seq2_122	18156	0	-	+	+	12	0	2426	0	s	s
seq2_102	seq2_122	15296	0	-	+	+	46	0	10856	0	s	s
seq2_59	seq2_122	9543	0	-	+	+	14	0	1494	0	s	s
seq2_176	seq2_122	7294	0	-	+	+	39	0	4614	0	s	s
seq2_138	seq2_122	5441	0	-	+	+	51	0	5733	0	s	s
seq2_124	seq2_122	3976	0	-	+	+	56	0	5139	0	s	s
seq2_95	seq2_122	3400	0	-	+	+	63	0	5686	0	s	s
seq2_86	seq2_122	2583	0	-	+	+	75	0	7848	0	s	s
seq2_97	seq2_122	2310	0	-	+	+	59	0	3338	0	s	s
seq2_61	seq2_122	2161	0	-	+	+	76	0	6775	0	s	s
seq2_133	seq2_122	1654	0	-	+	+	89	0	12776	0	s	s
seq2_115	seq2_122	847	0	-	+	+	68	0	1837	0	s	s
seq2_7	seq2_122	668	0	-	+	+	67	0	1367	0	s	s
seq2_188	seq2_126	18402	0	-	+	+	11	0	2180	0	s	s
seq2_102	seq2_126	15523	0	-	+	+	46	0	10629	0	s	s
seq2_176	seq2_126	7526	0	-	+	+	37	0	4382	0	s	s
seq2_138	seq2_126	5720	0	-	+	+	49	0	5454	0	s	s
seq2_124	seq2_126	4234	0	-	+	+	54	0	4881	0	s	s
seq2_95	seq2_126	3675	0	-	+	+	60	0	5411	0	s	s
seq2_86	seq2_126	2835	0	-	+	+	73	0	7596	0	s	s
seq2_97	seq2_126	2576	0	-	+	+	54	0	3072	0	s	s
seq2_61	seq2_126	2421	0	-	+	+	73	0	6515	0	s	s
seq2_133	seq2_126	1888	0	-	+	+	87	0	12542	0	s	s
seq2_115	seq2_126	1105	0	-	+	+	59	0	1579	0	s	s
seq2_7	seq2_126	924	0	-	+	+	55	0	1111	0	s	s
seq2_122	seq2_126	157	0	-	+	+	100	0	23066	0	s	s
seq2_102	seq2_27	15724	0	-	+	+	100	0	3647	0	s	s
seq2_176	seq2_27	7815	0	-	+	+	100	0	3647	0	s	s
seq2_138	seq2_27	5982	0	-	+	+	100	0	3647	0	s	s
seq2_124	seq2_27	4512	0	-	+	+	100	0	3647	0	s	s
seq2_95	seq2_27	3961	0	-	+	+	100	0	3647	0	s	s
seq2_86	seq2_27	3093	0	-	+	+	100	0	3647	0	s	s
seq2_97	seq2_27	2859	0	-	+	+	76	0	2789	0	s	s
seq2_61	seq2_27	2682	0	-	+	+	100	0	3647	0	s	s
seq2_133	seq2_27	2126	0	-	+	+	100	0	3647	0	s	s
seq2_115	seq2_27	1374	0	-	+	+	49	0	1310	0	s	s
seq2_122	seq2_27	519	0	-	+	+	100	0	3647	0	s	s
seq2_126	seq2_27	288	0	-	+	+	100	0	3647	0	s	s
seq2_102	seq2_147	16235	0	-	+	+	100	0	5287	0	s	s
seq2_176	seq2_147	8335	0	-	+	+	68	0	3573	0	s	s
seq2_138	seq2_147	6477	0	-	+	+	89	0	4697	0	s	s
seq2_124	seq2_147	5022	0	-	+	+	77	0	4093	0	s	s
seq2_95	seq2_147	4437	0	-	+	+	88	0	4649	0	s	s
seq2_86	seq2_147	3581	0	-	+	+	100	0	5287	0	s	s
seq2_97	seq2_147	3369	0	-	+	+	43	0	2279	0	s	s
seq2_61	seq2_147	3189	0	-	+	+	100	0	5287	0	s	s
seq2_133	seq2_147	2649	0	-	+	+	100	0	5287	0	s	s
seq2_122	seq2_147	1029	0	-	+	+	100	0	5287	0	s	s
seq2_126	seq2_147	747	0	-	+	+	100	0	5287	0	s	s
seq2_27	seq2_147	519	0	-	+	+	86	0	3128	0	s	s
seq2_102	seq2_117	17141	0	-	+	+	100	0	7717	0	s	s
seq2_176	seq2_117	9211	0	-	+	+	35	0	2697	0	s	s
seq2_138	seq2_117	7359	0	-	+	+	49	0	3815	0	s	s
seq2_124	seq2_117	5905	0	-	+	+	42	0	3210	0	s	s
seq2_95	seq2_117	5313	0	-	+	+	49	0	3773	0	s	s
seq2_86	seq2_117	4454	0	-	+	+	77	0	5977	0	s	s
seq2_97	seq2_117	4257	0	-	+	+	25	0	1391	0	s	s
seq2_61	seq2_117	4060	0	-	+	+	63	0	4876	0	s	s
seq2_133	seq2_117	3537	0	-	+	+	100	0	7717	0	s	s
seq2_122	seq2_117	1894	0	-	+	+	100	0	7717	0	s	s
seq2_126	seq2_117	1646	0	-	+	+	100	0	7717	0	s	s
seq2_27	seq2_117	1389	0	-	+	+	62	0	2258	0	s	s
seq2_147	seq2_117	873	0	-	+	+	83	0	4414	0	s	s
seq2_102	seq2_183	17166	0	-	+	+	100	0	7380	0	s	s
seq2_176	seq2_183	9257	0	-	+	+	36	0	2651	0	s	s
seq2_138	seq2_183	7407	0	-	+	+	51	0	3767	0	s	s
seq2_124	seq2_183	5954	0	-	+	+	43	0	3161	0	s	s
seq2_95	seq2_183	5363	0	-	+	+	50	0	3723	0	s	s
seq2_86	seq2_183	4524	0	-	+	+	80	0	5907	0	s	s
seq2_97	seq2_183	4296	0	-	+	+	24	0	1352	0	s	s
seq2_61	seq2_183	4112	0	-	+	+	65	0	4824	0	s	s
seq2_133	seq2_183	3561	0	-	+	+	100	0	7380	0	s	s
seq2_122	seq2_183	1920	0	-	+	+	100	0	7380	0	s	s
seq2_126	seq2_183	1681	0	-	+	+	100	0	7380	0	s	s
seq2_27	seq2_183	1452	0	-	+	+	60	0	2195	0	s	s
seq2_147	seq2_183	926	0	-	+	+	82	0	4361	0	s	s
seq2_117	seq2_183	27	0	-	+	+	100	0	7380	0	s	s
seq2_102	seq2_140	17257	0	-	+	+	100	0	4386	0	s	s
seq2_176	seq2_140	9320	0	-	+	+	59	0	2588	0	s	s
seq2_138	seq2_140	7487	0	-	+	+	84	0	3687	0	s	s
seq2_124	seq2_140	6015	0	-	+	+	71	0	3100	0	s	s
seq2_95	seq2_140	5443	0	-	+	+	83	0	3643	0	s	s
seq2_86	seq2_140	4603	0	-	+	+	100	0	4386	0	s	s
seq2_97	seq2_140	4348	0	-	+	+	30	0	1300	0	s	s
seq2_61	seq2_140	4206	0	-	+	+	100	0	4386	0	s	s
seq2_133	seq2_140	3670	0	-	+	+	100	0	4386	0	s	s
seq2_122	seq2_140	2046	0	-	+	+	100	0	4386	0	s	s
seq2_126	seq2_140	1769	0	-	+	+	100	0	4386	0	s	s
seq2_27	seq2_140	1494	0	-	+	+	59	0	2153	0	s	s
seq2_147	seq2_140	1012	0	-	+	+	97	0	4275	0	s	s
seq2_117	seq2_140	142	0	-	+	+	100	0	4386	0	s	s
seq2_183	seq2_140	101	0	-	+	+	100	0	4386	0	s	s
seq2_102	seq2_144	17597	0	-	+	+	100	0	6145	0	s	s
seq2_176	seq2_144	9689	0	-	+	+	36	0	2219	0	s	s
seq2_138	seq2_144	7860	0	-	+	+	54	0	3314	0	s	s
seq2_124	seq2_144	6388	0	-	+	+	44	0	2727	0	s	s
seq2_95	seq2_144	5817	0	-	+	+	53	0	3269	0	s	s
seq2_86	seq2_144	4966	0	-	+	+	89	0	5465	0	s	s
seq2_61	seq2_144	4563	0	-	+	+	71	0	4373	0	s	s
seq2_133	seq2_144	4012	0	-	+	+	100	0	6145	0	s	s
seq2_122	seq2_144	2368	0	-	+	+	100	0	6145	0	s	s
seq2_126	seq2_144	2100	0	-	+	+	100	0	6145	0	s	s
seq2_27	seq2_144	1868	0	-	+	+	49	0	1779	0	s	s
seq2_147	seq2_144	1382	0	-	+	+	74	0	3905	0	s	s
seq2_117	seq2_144	485	0	-	+	+	100	0	6145	0	s	s
seq2_183	seq2_144	441	0	-	+	+	100	0	6145	0	s	s
seq2_140	seq2_144	363	0	-	+	+	92	0	4023	0	s	s
seq2_102	seq2_85	17633	0	-	+	+	100	0	4882	0	s	s
seq2_176	seq2_85	9711	0	-	+	+	45	0	2197	0	s	s
seq2_138	seq2_85	7870	0	-	+	+	68	0	3304	0	s	s
seq2_124	seq2_85	6398	0	-	+	+	56	0	2717	0	s	s
seq2_95	seq2_85	5829	0	-	+	+	67	0	3257	0	s	s
seq2_86	seq2_85	4990	0	-	+	+	100	0	4882	0	s	s
seq2_61	seq2_85	4562	0	-	+	+	90	0	4374	0	s	s
seq2_133	seq2_85	4053	0	-	+	+	100	0	4882	0	s	s
seq2_122	seq2_85	2399	0	-	+	+	100	0	4882	0	s	s
seq2_126	seq2_85	2143	0	-	+	+	100	0	4882	0	s	s
seq2_27	seq2_85	1894	0	-	+	+	48	0	1753	0	s	s
seq2_147	seq2_85	1382	0	-	+	+	80	0	3905	0	s	s
seq2_117	seq2_85	506	0	-	+	+	100	0	4882	0	s	s
seq2_183	seq2_85	452	0	-	+	+	100	0	4882	0	s	s
seq2_140	seq2_85	359	0	-	+	+	92	0	4027	0	s	s
seq2_144	seq2_85	14	0	-	+	+	100	0	4882	0	s	s
seq2_102	seq2_34	17875	0	-	+	+	100	0	4094	0	s	s
seq2_176	seq2_34	9947	0	-	+	+	48	0	1961	0	s	s
seq2_138	seq2_34	8083	0	-	+	+	76	0	3091	0	s	s
seq2_124	seq2_34	6632	0	-	+	+	61	0	2483	0	s	s
seq2_95	seq2_34	6041	0	-	+	+	74	0	3045	0	s	s
seq2_86	seq2_34	5220	0	-	+	+	100	0	4094	0	s	s
seq2_61	seq2_34	4809	0	-	+	+	100	0	4094	0	s	s
seq2_133	seq2_34	4289	0	-	+	+	100	0	4094	0	s	s
seq2_122	seq2_34	2650	0	-	+	+	100	0	4094	0	s	s
seq2_126	seq2_34	2390	0	-	+	+	100	0	4094	0	s	s
seq2_27	seq2_34	2119	0	-	+	+	42	0	1528	0	s	s
seq2_147	seq2_34	1620	0	-	+	+	90	0	3667	0	s	s
seq2_117	seq2_34	753	0	-	+	+	100	0	4094	0	s	s
seq2_183	seq2_34	697	0	-	+	+	100	0	4094	0	s	s
seq2_140	seq2_34	600	0	-	+	+	92	0	3786	0	s	s
seq2_144	seq2_34	246	0	-	+	+	100	0	4094	0	s	s
seq2_85	seq2_34	250	0	-	+	+	100	0	4094	0	s	s
seq2_102	seq2_39	18497	0	-	+	+	100	0	4738	0	s	s
seq2_176	seq2_39	10574	0	-	+	+	28	0	1334	0	s	s
seq2_138	seq2_39	8735	0	-	+	+	51	0	2439	0	s	s
seq2_124	seq2_39	7262	0	-	+	+	39	0	1853	0	s	s
seq2_95	seq2_39	6689	0	-	+	+	51	0	2397	0	s	s
seq2_86	seq2_39	5845	0	-	+	+	97	0	4586	0	s	s
seq2_61	seq2_39	5437	0	-	+	+	74	0	3499	0	s	s
seq2_133	seq2_39	4911	0	-	+	+	100	0	4738	0	s	s
seq2_122	seq2_39	3264	0	-	+	+	100	0	4738	0	s	s
seq2_126	seq2_39	3001	0	-	+	+	100	0	4738	0	s	s
seq2_147	seq2_39	2260	0	-	+	+	64	0	3027	0	s	s
seq2_117	seq2_39	1389	0	-	+	+	100	0	4738	0	s	s
seq2_183	seq2_39	1324	0	-	+	+	100	0	4738	0	s	s
seq2_140	seq2_39	1239	0	-	+	+	72	0	3147	0	s	s
seq2_144	seq2_39	887	0	-	+	+	100	0	4738	0	s	s
seq2_85	seq2_39	858	0	-	+	+	85	0	4024	0	s	s
seq2_34	seq2_39	626	0	-	+	+	85	0	3468	0	s	s
seq2_102	seq2_123	18823	0	-	+	+	100	0	5357	0	s	s
seq2_138	seq2_123	9027	0	-	+	+	40	0	2147	0	s	s
seq2_124	seq2_123	7562	0	-	+	+	29	0	1553	0	s	s
seq2_95	seq2_123	6981	0	-	+	+	39	0	2105	0	s	s
seq2_86	seq2_123	6160	0	-	+	+	80	0	4271	0	s	s
seq2_61	seq2_123	5746	0	-	+	+	60	0	3190	0	s	s
seq2_133	seq2_123	5226	0	-	+	+	100	0	5357	0	s	s
seq2_122	seq2_123	3590	0	-	+	+	100	0	5357	0	s	s
seq2_126	seq2_123	3333	0	-	+	+	100	0	5357	0	s	s
seq2_147	seq2_123	2555	0	-	+	+	52	0	2732	0	s	s
seq2_117	seq2_123	1703	0	-	+	+	100	0	5357	0	s	s
seq2_183	seq2_123	1663	0	-	+	+	100	0	5357	0	s	s
seq2_140	seq2_123	1535	0	-	+	+	65	0	2851	0	s	s
seq2_144	seq2_123	1221	0	-	+	+	92	0	4924	0	s	s
seq2_85	seq2_123	1176	0	-	+	+	76	0	3706	0	s	s
seq2_34	seq2_123	934	0	-	+	+	77	0	3160	0	s	s
seq2_39	seq2_123	319	0	-	+	+	93	0	4419	0	s	s
seq2_102	seq2_128	18999	0	-	+	+	39	0	7153	0	s	s
seq2_138	seq2_128	9159	0	-	+	+	18	0	2015	0	s	s
seq2_124	seq2_128	7681	0	-	+	+	16	0	1434	0	s	s
seq2_95	seq2_128	7116	0	-	+	+	22	0	1970	0	s	s
seq2_86	seq2_128	6271	0	-	+	+	40	0	4160	0	s	s
seq2_61	seq2_128	5868	0	-	+	+	34	0	3068	0	s	s
seq2_133	seq2_128	5398	0	-	+	+	63	0	9032	0	s	s
seq2_122	seq2_128	3735	0	-	+	+	100	0	18543	0	s	s
seq2_126	seq2_128	3536	0	-	+	+	100	0	18543	0	s	s
seq2_147	seq2_128	2698	0	-	+	+	49	0	2589	0	s	s
seq2_117	seq2_128	1844	0	-	+	+	76	0	5873	0	s	s
seq2_183	seq2_128	1790	0	-	+	+	76	0	5590	0	s	s
seq2_140	seq2_128	1676	0	-	+	+	62	0	2710	0	s	s
seq2_144	seq2_128	1328	0	-	+	+	78	0	4817	0	s	s
seq2_85	seq2_128	1290	0	-	+	+	74	0	3592	0	s	s
seq2_34	seq2_128	1058	0	-	+	+	74	0	3036	0	s	s
seq2_39	seq2_128	427	0	-	+	+	91	0	4311	0	s	s
seq2_123	seq2_128	109	0	-	+	+	98	0	5248	0	s	s
seq2_102	seq2_18	19915	0	-	+	+	100	0	5880	0	s	s
seq2_138	seq2_18	10075	0	-	+	+	19	0	1099	0	s	s
seq2_95	seq2_18	8030	0	-	+	+	18	0	1056	0	s	s
seq2_86	seq2_18	7222	0	-	+	+	55	0	3209	0	s	s
seq2_61	seq2_18	6796	0	-	+	+	36	0	2140	0	s	s
seq2_133	seq2_18	6302	0	-	+	+	100	0	5880	0	s	s
seq2_122	seq2_18	4622	0	-	+	+	100	0	5880	0	s	s
seq2_126	seq2_18	4394	0	-	+	+	100	0	5880	0	s	s
seq2_147	seq2_18	3618	0	-	+	+	32	0	1669	0	s	s
seq2_117	seq2_18	2740	0	-	+	+	85	0	4977	0	s	s
seq2_183	seq2_18	2711	0	-	+	+	79	0	4669	0	s	s
seq2_140	seq2_18	2597	0	-	+	+	41	0	1789	0	s	s
seq2_144	seq2_18	2261	0	-	+	+	66	0	3884	0	s	s
seq2_85	seq2_18	2237	0	-	+	+	54	0	2645	0	s	s
seq2_34	seq2_18	1987	0	-	+	+	51	0	2107	0	s	s
seq2_39	seq2_18	1376	0	-	+	+	71	0	3362	0	s	s
seq2_123	seq2_18	1043	0	-	+	+	81	0	4314	0	s	s
seq2_128	seq2_18	914	0	-	+	+	100	0	5880	0	s	s
seq2_102	seq2_160	20408	0	-	+	+	28	0	5744	0	s	s
seq2_86	seq2_160	7715	0	-	+	+	26	0	2716	0	s	s
seq2_61	seq2_160	7277	0	-	+	+	19	0	1659	0	s	s
seq2_133	seq2_160	6793	0	-	+	+	53	0	7637	0	s	s
seq2_122	seq2_160	5092	0	-	+	+	92	0	18685	0	s	s
seq2_126	seq2_160	4942	0	-	+	+	89	0	18124	0	s	s
seq2_147	seq2_160	4097	0	-	+	+	23	0	1190	0	s	s
seq2_117	seq2_160	3235	0	-	+	+	58	0	4482	0	s	s
seq2_183	seq2_160	3197	0	-	+	+	57	0	4183	0	s	s
seq2_140	seq2_160	3078	0	-	+	+	30	0	1308	0	s	s
seq2_144	seq2_160	2767	0	-	+	+	55	0	3378	0	s	s
seq2_85	seq2_160	2714	0	-	+	+	44	0	2168	0	s	s
seq2_34	seq2_160	2468	0	-	+	+	40	0	1626	0	s	s
seq2_39	seq2_160	1876	0	-	+	+	60	0	2862	0	s	s
seq2_123	seq2_160	1545	0	-	+	+	71	0	3812	0	s	s
seq2_128	seq2_160	1392	0	-	+	+	92	0	17151	0	s	s
seq2_18	seq2_160	494	0	-	+	+	92	0	5386	0	s	s
seq2_102	seq2_172	20453	0	-	+	+	26	0	5699	0	s	s
seq2_86	seq2_172	7767	0	-	+	+	26	0	2664	0	s	s
seq2_61	seq2_172	7349	0	-	+	+	18	0	1587	0	s	s
seq2_133	seq2_172	6847	0	-	+	+	53	0	7583	0	s	s
seq2_122	seq2_172	5160	0	-	+	+	85	0	18617	0	s	s
seq2_126	seq2_172	5025	0	-	+	+	83	0	18041	0	s	s
seq2_117	seq2_172	3294	0	-	+	+	57	0	4423	0	s	s
seq2_183	seq2_172	3264	0	-	+	+	56	0	4116	0	s	s
seq2_140	seq2_172	3148	0	-	+	+	28	0	1238	0	s	s
seq2_144	seq2_172	2820	0	-	+	+	54	0	3325	0	s	s
seq2_85	seq2_172	2778	0	-	+	+	43	0	2104	0	s	s
seq2_34	seq2_172	2537	0	-	+	+	38	0	1557	0	s	s
seq2_39	seq2_172	1925	0	-	+	+	59	0	2813	0	s	s
seq2_123	seq2_172	1604	0	-	+	+	70	0	3753	0	s	s
seq2_128	seq2_172	1473	0	-	+	+	92	0	17070	0	s	s
seq2_18	seq2_172	532	0	-	+	+	91	0	5348	0	s	s
seq2_160	seq2_172	33	0	-	+	+	100	0	20321	0	s	s
seq2_102	seq2_148	20696	0	-	+	+	100	0	4373	0	s	s
seq2_86	seq2_148	8032	0	-	+	+	55	0	2399	0	s	s
seq2_61	seq2_148	7615	0	-	+	+	30	0	1321	0	s	s
seq2_133	seq2_148	7095	0	-	+	+	100	0	4373	0	s	s
seq2_122	seq2_148	5445	0	-	+	+	100	0	4373	0	s	s
seq2_126	seq2_148	5207	0	-	+	+	100	0	4373	0	s	s
seq2_117	seq2_148	3557	0	-	+	+	95	0	4160	0	s	s
seq2_183	seq2_148	3527	0	-	+	+	88	0	3853	0	s	s
seq2_144	seq2_148	3080	0	-	+	+	70	0	3065	0	s	s
seq2_85	seq2_148	3043	0	-	+	+	42	0	1839	0	s	s
seq2_34	seq2_148	2805	0	-	+	+	31	0	1289	0	s	s
seq2_39	seq2_148	2192	0	-	+	+	58	0	2546	0	s	s
seq2_123	seq2_148	1871	0	-	+	+	80	0	3486	0	s	s
seq2_128	seq2_148	1718	0	-	+	+	100	0	4373	0	s	s
seq2_18	seq2_148	798	0	-	+	+	100	0	4373	0	s	s
seq2_160	seq2_148	323	0	-	+	+	100	0	4373	0	s	s
seq2_172	seq2_148	267	0	-	+	+	100	0	4373	0	s	s
seq2_102	seq2_12	22506	0	-	+	+	100	0	1465	0	s	s
seq2_133	seq2_12	8916	0	-	+	+	100	0	1465	0	s	s
seq2_122	seq2_12	7267	0	-	+	+	100	0	1465	0	s	s
seq2_126	seq2_12	7008	0	-	+	+	100	0	1465	0	s	s
seq2_117	seq2_12	5397	0	-	+	+	100	0	1465	0	s	s
seq2_183	seq2_12	5345	0	-	+	+	100	0	1465	0	s	s
seq2_144	seq2_12	4915	0	-	+	+	84	0	1230	0	s	s
seq2_123	seq2_12	3680	0	-	+	+	100	0	1465	0	s	s
seq2_128	seq2_12	3574	0	-	+	+	100	0	1465	0	s	s
seq2_18	seq2_12	2637	0	-	+	+	100	0	1465	0	s	s
seq2_160	seq2_12	2137	0	-	+	+	100	0	1465	0	s	s
seq2_172	seq2_12	2078	0	-	+	+	100	0	1465	0	s	s
seq2_148	seq2_12	1822	0	-	+	+	100	0	1465	0	s	s
seq2_102	seq2_87	22709	0	-	+	+	49	0	3443	0	s	s
seq2_133	seq2_87	9082	0	-	+	+	76	0	5348	0	s	s
seq2_122	seq2_87	7436	0	-	+	+	100	0	7001	0	s	s
seq2_126	seq2_87	7221	0	-	+	+	100	0	7001	0	s	s
seq2_117	seq2_87	5527	0	-	+	+	31	0	2190	0	s	s
seq2_183	seq2_87	5500	0	-	+	+	27	0	1880	0	s	s
seq2_123	seq2_87	3842	0	-	+	+	28	0	1515	0	s	s
seq2_128	seq2_87	3712	0	-	+	+	100	0	7001	0	s	s
seq2_18	seq2_87	2793	0	-	+	+	53	0	3087	0	s	s
seq2_160	seq2_87	2315	0	-	+	+	100	0	7001	0	s	s
seq2_172	seq2_87	2231	0	-	+	+	100	0	7001	0	s	s
seq2_148	seq2_87	1968	0	-	+	+	55	0	2405	0	s	s
seq2_12	seq2_87	152	0	-	+	+	90	0	1313	0	s	s
seq2_102	seq2_114	23030	0	-	+	+	58	0	3122	0	s	s
seq2_133	seq2_114	9397	0	-	+	+	93	0	5033	0	s	s
seq2_122	seq2_114	7749	0	-	+	+	100	0	5417	0	s	s
seq2_126	seq2_114	7514	0	-	+	+	100	0	5417	0	s	s
seq2_117	seq2_114	5865	0	-	+	+	34	0	1852	0	s	s
seq2_183	seq2_114	5841	0	-	+	+	28	0	1539	0	s	s
seq2_123	seq2_114	4173	0	-	+	+	22	0	1184	0	s	s
seq2_128	seq2_114	4015	0	-	+	+	100	0	5417	0	s	s
seq2_18	seq2_114	3115	0	-	+	+	51	0	2765	0	s	s
seq2_160	seq2_114	2617	0	-	+	+	100	0	5417	0	s	s
seq2_172	seq2_114	2562	0	-	+	+	100	0	5417	0	s	s
seq2_148	seq2_114	2316	0	-	+	+	47	0	2057	0	s	s
seq2_87	seq2_114	331	0	-	+	+	100	0	5417	0	s	s
seq2_102	seq2_166	23274	0	-	+	+	81	0	2878	0	s	s
seq2_133	seq2_166	9651	0	-	+	+	100	0	3550	0	s	s
