seq2_33	seq2_97	357	0	-	+	+	85	0	2070	0	s	s
seq2_86	seq2_97	225	0	-	+	+	100	0	5648	0	s	s
seq2_14	seq2_97	168	0	-	+	+	94	0	2819	0	s	s
seq2_188	seq2_61	16006	0	-	+	+	51	0	4576	0	s	s
seq2_102	seq2_61	13066	0	-	+	+	100	0	8936	0	s	s
seq2_120	seq2_61	8879	0	-	+	+	6	0	571	0	s	s
seq2_62	seq2_61	7757	0	-	+	+	11	0	967	0	s	s
seq2_59	seq2_61	7399	0	-	+	+	41	0	3638	0	s	s
seq2_58	seq2_61	5656	0	-	+	+	27	0	2068	0	s	s
seq2_165	seq2_61	6075	0	-	+	+	24	0	1916	0	s	s
seq2_176	seq2_61	5136	0	-	+	+	76	0	6772	0	s	s
seq2_138	seq2_61	3285	0	-	+	+	88	0	7889	0	s	s
seq2_30	seq2_61	2221	0	-	+	+	51	0	2278	0	s	s
seq2_124	seq2_61	1830	0	-	+	+	82	0	7285	0	s	s
seq2_95	seq2_61	1239	0	-	+	+	88	0	7847	0	s	s
seq2_33	seq2_61	557	0	-	+	+	77	0	1870	0	s	s
seq2_86	seq2_61	411	0	-	+	+	100	0	8936	0	s	s
seq2_14	seq2_61	367	0	-	+	+	88	0	2620	0	s	s
seq2_97	seq2_61	166	0	-	+	+	97	0	5482	0	s	s
seq2_188	seq2_133	16528	0	-	+	+	28	0	4054	0	s	s
seq2_102	seq2_133	13618	0	-	+	+	87	0	12534	0	s	s
seq2_62	seq2_133	8232	0	-	+	+	6	0	492	0	s	s
seq2_59	seq2_133	7919	0	-	+	+	28	0	3118	0	s	s
seq2_58	seq2_133	6173	0	-	+	+	20	0	1551	0	s	s
seq2_165	seq2_133	6586	0	-	+	+	18	0	1405	0	s	s
seq2_176	seq2_133	5690	0	-	+	+	52	0	6218	0	s	s
seq2_138	seq2_133	3833	0	-	+	+	66	0	7341	0	s	s
seq2_30	seq2_133	2754	0	-	+	+	39	0	1745	0	s	s
seq2_124	seq2_133	2369	0	-	+	+	74	0	6746	0	s	s
seq2_95	seq2_133	1789	0	-	+	+	80	0	7297	0	s	s
seq2_33	seq2_133	1062	0	-	+	+	56	0	1365	0	s	s
seq2_86	seq2_133	934	0	-	+	+	91	0	9497	0	s	s
seq2_14	seq2_133	889	0	-	+	+	70	0	2098	0	s	s
seq2_97	seq2_133	713	0	-	+	+	87	0	4935	0	s	s
seq2_61	seq2_133	525	0	-	+	+	94	0	8411	0	s	s
seq2_188	seq2_115	17307	0	-	+	+	100	0	2684	0	s	s
seq2_102	seq2_115	14332	0	-	+	+	100	0	2684	0	s	s
seq2_59	seq2_115	8697	0	-	+	+	87	0	2340	0	s	s
seq2_58	seq2_115	6942	0	-	+	+	29	0	782	0	s	s
seq2_165	seq2_115	7357	0	-	+	+	24	0	634	0	s	s
seq2_176	seq2_115	6452	0	-	+	+	100	0	2684	0	s	s
seq2_138	seq2_115	4957	0	-	+	+	100	0	2684	0	s	s
seq2_30	seq2_115	3524	0	-	+	+	36	0	975	0	s	s
seq2_124	seq2_115	3112	0	-	+	+	100	0	2684	0	s	s
seq2_95	seq2_115	2559	0	-	+	+	100	0	2684	0	s	s
seq2_33	seq2_115	1837	0	-	+	+	24	0	590	0	s	s
seq2_86	seq2_115	1681	0	-	+	+	100	0	2684	0	s	s
seq2_14	seq2_115	1653	0	-	+	+	50	0	1334	0	s	s
seq2_97	seq2_115	1477	0	-	+	+	100	0	2684	0	s	s
seq2_61	seq2_115	1283	0	-	+	+	100	0	2684	0	s	s
seq2_133	seq2_115	778	0	-	+	+	100	0	2684	0	s	s
seq2_188	seq2_7	17492	0	-	+	+	100	0	2035	0	s	s
seq2_102	seq2_7	14519	0	-	+	+	100	0	2035	0	s	s
seq2_59	seq2_7	8881	0	-	+	+	100	0	2035	0	s	s
seq2_165	seq2_7	7548	0	-	+	+	22	0	443	0	s	s
seq2_176	seq2_7	6649	0	-	+	+	100	0	2035	0	s	s
seq2_138	seq2_7	5156	0	-	+	+	100	0	2035	0	s	s
seq2_30	seq2_7	3710	0	-	+	+	39	0	789	0	s	s
seq2_124	seq2_7	3309	0	-	+	+	100	0	2035	0	s	s
seq2_95	seq2_7	2759	0	-	+	+	100	0	2035	0	s	s
seq2_33	seq2_7	2029	0	-	+	+	20	0	398	0	s	s
seq2_86	seq2_7	1880	0	-	+	+	100	0	2035	0	s	s
seq2_14	seq2_7	1846	0	-	+	+	56	0	1141	0	s	s
seq2_97	seq2_7	1674	0	-	+	+	100	0	2035	0	s	s
seq2_61	seq2_7	1478	0	-	+	+	100	0	2035	0	s	s
seq2_133	seq2_7	960	0	-	+	+	100	0	2035	0	s	s
seq2_115	seq2_7	182	0	-	+	+	100	0	2035	0	s	s
seq2_188	origSeq_33	17654	0	-	+	+	100	0	1	0	s	s
seq2_102	origSeq_33	14694	0	-	+	+	100	0	1	0	s	s
seq2_59	origSeq_33	9022	0	-	+	+	100	0	1	0	s	s
seq2_176	origSeq_33	6803	0	-	+	+	100	0	1	0	s	s
seq2_138	origSeq_33	4966	0	-	+	+	100	0	1	0	s	s
seq2_30	origSeq_33	3876	0	-	+	+	100	0	1	0	s	s
seq2_124	origSeq_33	3468	0	-	+	+	100	0	1	0	s	s
seq2_95	origSeq_33	2919	0	-	+	+	100	0	1	0	s	s
seq2_33	origSeq_33	2193	0	-	+	+	100	0	1	0	s	s
seq2_86	origSeq_33	2058	0	-	+	+	100	0	1	0	s	s
seq2_14	origSeq_33	1995	0	-	+	+	100	0	1	0	s	s
seq2_97	origSeq_33	1853	0	-	+	+	100	0	1	0	s	s
seq2_61	origSeq_33	1662	0	-	+	+	100	0	1	0	s	s
seq2_133	origSeq_33	1133	0	-	+	+	100	0	1	0	s	s
seq2_115	origSeq_33	340	0	-	+	+	100	0	1	0	s	s
seq2_7	origSeq_33	142	0	-	+	+	100	0	1	0	s	s
seq2_188	seq2_122	18153	0	-	+	+	12	0	2429	0	s	s
seq2_102	seq2_122	15299	0	-	+	+	46	0	10853	0	s	s
seq2_59	seq2_122	9543	0	-	+	+	14	0	1494	0	s	s
seq2_176	seq2_122	7294	0	-	+	+	39	0	4614	0	s	s
seq2_138	seq2_122	5442	0	-	+	+	51	0	5732	0	s	s
seq2_30	seq2_122	4358	0	-	+	+	3	0	141	0	s	s
seq2_124	seq2_122	3972	0	-	+	+	56	0	5143	0	s	s
seq2_95	seq2_122	3399	0	-	+	+	63	0	5687	0	s	s
seq2_86	seq2_122	2587	0	-	+	+	75	0	7844	0	s	s
seq2_14	seq2_122	2490	0	-	+	+	17	0	497	0	s	s
seq2_97	seq2_122	2314	0	-	+	+	59	0	3334	0	s	s
seq2_61	seq2_122	2166	0	-	+	+	76	0	6770	0	s	s
seq2_133	seq2_122	1657	0	-	+	+	89	0	12773	0	s	s
seq2_115	seq2_122	853	0	-	+	+	68	0	1831	0	s	s
seq2_7	seq2_122	675	0	-	+	+	67	0	1360	0	s	s
seq2_188	seq2_126	18398	0	-	+	+	11	0	2184	0	s	s
seq2_102	seq2_126	15526	0	-	+	+	46	0	10626	0	s	s
seq2_59	seq2_126	9805	0	-	+	+	11	0	1232	0	s	s
seq2_176	seq2_126	7526	0	-	+	+	37	0	4382	0	s	s
seq2_138	seq2_126	5721	0	-	+	+	49	0	5453	0	s	s
seq2_124	seq2_126	4230	0	-	+	+	54	0	4885	0	s	s
seq2_95	seq2_126	3675	0	-	+	+	60	0	5411	0	s	s
seq2_86	seq2_126	2838	0	-	+	+	73	0	7593	0	s	s
seq2_14	seq2_126	2789	0	-	+	+	7	0	198	0	s	s
seq2_97	seq2_126	2579	0	-	+	+	54	0	3069	0	s	s
seq2_61	seq2_126	2426	0	-	+	+	73	0	6510	0	s	s
seq2_133	seq2_126	1891	0	-	+	+	87	0	12539	0	s	s
seq2_115	seq2_126	1113	0	-	+	+	59	0	1571	0	s	s
seq2_7	seq2_126	932	0	-	+	+	54	0	1103	0	s	s
seq2_122	seq2_126	163	0	-	+	+	100	0	23066	0	s	s
seq2_188	seq2_27	18685	0	-	+	+	52	0	1897	0	s	s
seq2_102	seq2_27	15722	0	-	+	+	100	0	3647	0	s	s
seq2_59	seq2_27	10068	0	-	+	+	27	0	969	0	s	s
seq2_176	seq2_27	7816	0	-	+	+	100	0	3647	0	s	s
seq2_138	seq2_27	5980	0	-	+	+	100	0	3647	0	s	s
seq2_124	seq2_27	4510	0	-	+	+	100	0	3647	0	s	s
seq2_95	seq2_27	3959	0	-	+	+	100	0	3647	0	s	s
seq2_86	seq2_27	3091	0	-	+	+	100	0	3647	0	s	s
seq2_97	seq2_27	2863	0	-	+	+	76	0	2785	0	s	s
seq2_61	seq2_27	2679	0	-	+	+	100	0	3647	0	s	s
seq2_133	seq2_27	2124	0	-	+	+	100	0	3647	0	s	s
seq2_115	seq2_27	1381	0	-	+	+	49	0	1303	0	s	s
seq2_7	seq2_27	1199	0	-	+	+	41	0	836	0	s	s
seq2_122	seq2_27	517	0	-	+	+	100	0	3647	0	s	s
seq2_126	seq2_27	286	0	-	+	+	100	0	3647	0	s	s
seq2_188	seq2_147	19196	0	-	+	+	26	0	1386	0	s	s
seq2_102	seq2_147	16233	0	-	+	+	100	0	5287	0	s	s
seq2_59	seq2_147	10586	0	-	+	+	9	0	451	0	s	s
seq2_176	seq2_147	8335	0	-	+	+	68	0	3573	0	s	s
seq2_138	seq2_147	6479	0	-	+	+	89	0	4695	0	s	s
seq2_124	seq2_147	5018	0	-	+	+	77	0	4097	0	s	s
seq2_95	seq2_147	4436	0	-	+	+	88	0	4650	0	s	s
seq2_86	seq2_147	3579	0	-	+	+	100	0	5287	0	s	s
seq2_97	seq2_147	3373	0	-	+	+	43	0	2275	0	s	s
seq2_61	seq2_147	3188	0	-	+	+	100	0	5287	0	s	s
seq2_133	seq2_147	2647	0	-	+	+	100	0	5287	0	s	s
seq2_115	seq2_147	1894	0	-	+	+	29	0	790	0	s	s
seq2_7	seq2_147	1713	0	-	+	+	16	0	322	0	s	s
seq2_122	seq2_147	1028	0	-	+	+	100	0	5287	0	s	s
seq2_126	seq2_147	745	0	-	+	+	100	0	5287	0	s	s
seq2_27	seq2_147	525	0	-	+	+	86	0	3122	0	s	s
seq2_188	seq2_117	20083	0	-	+	+	6	0	499	0	s	s
seq2_102	seq2_117	17141	0	-	+	+	100	0	7717	0	s	s
seq2_176	seq2_117	9211	0	-	+	+	35	0	2697	0	s	s
seq2_138	seq2_117	7359	0	-	+	+	49	0	3815	0	s	s
seq2_124	seq2_117	5901	0	-	+	+	42	0	3214	0	s	s
seq2_95	seq2_117	5312	0	-	+	+	49	0	3774	0	s	s
seq2_86	seq2_117	4459	0	-	+	+	77	0	5972	0	s	s
seq2_97	seq2_117	4261	0	-	+	+	25	0	1387	0	s	s
seq2_61	seq2_117	4065	0	-	+	+	63	0	4871	0	s	s
seq2_133	seq2_117	3536	0	-	+	+	100	0	7717	0	s	s
seq2_122	seq2_117	1893	0	-	+	+	100	0	7717	0	s	s
seq2_126	seq2_117	1645	0	-	+	+	100	0	7717	0	s	s
seq2_27	seq2_117	1395	0	-	+	+	62	0	2252	0	s	s
seq2_147	seq2_117	877	0	-	+	+	83	0	4410	0	s	s
seq2_102	seq2_183	17166	0	-	+	+	100	0	7380	0	s	s
seq2_176	seq2_183	9257	0	-	+	+	36	0	2651	0	s	s
seq2_138	seq2_183	7408	0	-	+	+	51	0	3766	0	s	s
seq2_124	seq2_183	5950	0	-	+	+	43	0	3165	0	s	s
seq2_95	seq2_183	5362	0	-	+	+	50	0	3724	0	s	s
seq2_86	seq2_183	4526	0	-	+	+	80	0	5905	0	s	s
seq2_97	seq2_183	4300	0	-	+	+	24	0	1348	0	s	s
seq2_61	seq2_183	4117	0	-	+	+	65	0	4819	0	s	s
seq2_133	seq2_183	3561	0	-	+	+	100	0	7380	0	s	s
seq2_122	seq2_183	1920	0	-	+	+	100	0	7380	0	s	s
seq2_126	seq2_183	1681	0	-	+	+	100	0	7380	0	s	s
seq2_27	seq2_183	1458	0	-	+	+	60	0	2189	0	s	s
seq2_147	seq2_183	929	0	-	+	+	82	0	4358	0	s	s
seq2_117	seq2_183	27	0	-	+	+	100	0	7380	0	s	s
seq2_102	seq2_140	17256	0	-	+	+	100	0	4386	0	s	s
seq2_176	seq2_140	9320	0	-	+	+	59	0	2588	0	s	s
seq2_138	seq2_140	7488	0	-	+	+	84	0	3686	0	s	s
seq2_124	seq2_140	6011	0	-	+	+	71	0	3104	0	s	s
seq2_95	seq2_140	5442	0	-	+	+	83	0	3644	0	s	s
seq2_86	seq2_140	4602	0	-	+	+	100	0	4386	0	s	s
seq2_97	seq2_140	4352	0	-	+	+	30	0	1296	0	s	s
seq2_61	seq2_140	4205	0	-	+	+	100	0	4386	0	s	s
seq2_133	seq2_140	3669	0	-	+	+	100	0	4386	0	s	s
seq2_122	seq2_140	2045	0	-	+	+	100	0	4386	0	s	s
seq2_126	seq2_140	1768	0	-	+	+	100	0	4386	0	s	s
seq2_27	seq2_140	1500	0	-	+	+	59	0	2147	0	s	s
seq2_147	seq2_140	1019	0	-	+	+	97	0	4268	0	s	s
seq2_117	seq2_140	141	0	-	+	+	100	0	4386	0	s	s
seq2_183	seq2_140	100	0	-	+	+	100	0	4386	0	s	s
seq2_102	origSeq_74	17467	0	-	+	+	100	0	1	0	s	s
seq2_176	origSeq_74	9456	0	-	+	+	100	0	1	0	s	s
seq2_138	origSeq_74	7623	0	-	+	+	100	0	1	0	s	s
seq2_124	origSeq_74	6150	0	-	+	+	100	0	1	0	s	s
seq2_95	origSeq_74	5577	0	-	+	+	100	0	1	0	s	s
seq2_86	origSeq_74	4790	0	-	+	+	100	0	1	0	s	s
seq2_97	origSeq_74	4496	0	-	+	+	100	0	1	0	s	s
seq2_61	origSeq_74	4343	0	-	+	+	100	0	1	0	s	s
seq2_133	origSeq_74	3866	0	-	+	+	100	0	1	0	s	s
seq2_122	origSeq_74	2188	0	-	+	+	100	0	1	0	s	s
seq2_126	origSeq_74	1955	0	-	+	+	100	0	1	0	s	s
seq2_27	origSeq_74	1645	0	-	+	+	100	0	1	0	s	s
seq2_147	origSeq_74	1146	0	-	+	+	100	0	1	0	s	s
seq2_117	origSeq_74	303	0	-	+	+	100	0	1	0	s	s
seq2_183	origSeq_74	276	0	-	+	+	100	0	1	0	s	s
seq2_140	origSeq_74	123	0	-	+	+	100	0	1	0	s	s
seq2_102	seq2_144	17592	0	-	+	+	100	0	6145	0	s	s
seq2_176	seq2_144	9689	0	-	+	+	36	0	2219	0	s	s
seq2_138	seq2_144	7861	0	-	+	+	54	0	3313	0	s	s
seq2_124	seq2_144	6385	0	-	+	+	44	0	2730	0	s	s
seq2_95	seq2_144	5816	0	-	+	+	53	0	3270	0	s	s
seq2_86	seq2_144	4970	0	-	+	+	89	0	5461	0	s	s
seq2_97	seq2_144	4712	0	-	+	+	17	0	936	0	s	s
seq2_61	seq2_144	4568	0	-	+	+	71	0	4368	0	s	s
seq2_133	seq2_144	4007	0	-	+	+	100	0	6145	0	s	s
seq2_122	seq2_144	2365	0	-	+	+	100	0	6145	0	s	s
seq2_126	seq2_144	2095	0	-	+	+	100	0	6145	0	s	s
seq2_27	seq2_144	1874	0	-	+	+	49	0	1773	0	s	s
seq2_147	seq2_144	1387	0	-	+	+	74	0	3900	0	s	s
seq2_117	seq2_144	481	0	-	+	+	100	0	6145	0	s	s
seq2_183	seq2_144	436	0	-	+	+	100	0	6145	0	s	s
seq2_140	seq2_144	364	0	-	+	+	92	0	4022	0	s	s
seq2_102	origSeq_185	17667	0	-	+	+	100	0	1	0	s	s
seq2_176	origSeq_185	9709	0	-	+	+	100	0	1	0	s	s
seq2_138	origSeq_185	7865	0	-	+	+	100	0	1	0	s	s
seq2_124	origSeq_185	6400	0	-	+	+	100	0	1	0	s	s
seq2_95	origSeq_185	5818	0	-	+	+	100	0	1	0	s	s
seq2_86	origSeq_185	5011	0	-	+	+	100	0	1	0	s	s
seq2_97	origSeq_185	4741	0	-	+	+	100	0	1	0	s	s
seq2_61	origSeq_185	4585	0	-	+	+	100	0	1	0	s	s
seq2_133	origSeq_185	4066	0	-	+	+	100	0	1	0	s	s
seq2_122	origSeq_185	2434	0	-	+	+	100	0	1	0	s	s
seq2_126	origSeq_185	2206	0	-	+	+	100	0	1	0	s	s
seq2_27	origSeq_185	1889	0	-	+	+	100	0	1	0	s	s
seq2_147	origSeq_185	1391	0	-	+	+	100	0	1	0	s	s
seq2_117	origSeq_185	501	0	-	+	+	100	0	1	0	s	s
seq2_183	origSeq_185	482	0	-	+	+	100	0	1	0	s	s
seq2_140	origSeq_185	369	0	-	+	+	100	0	1	0	s	s
seq2_144	origSeq_185	53	0	-	+	+	100	0	1	0	s	s
seq2_102	seq2_85	17632	0	-	+	+	100	0	4882	0	s	s
seq2_176	seq2_85	9711	0	-	+	+	45	0	2197	0	s	s
seq2_138	seq2_85	7871	0	-	+	+	68	0	3303	0	s	s
seq2_124	seq2_85	6394	0	-	+	+	56	0	2721	0	s	s
seq2_95	seq2_85	5828	0	-	+	+	67	0	3258	0	s	s
seq2_86	seq2_85	4989	0	-	+	+	100	0	4882	0	s	s
seq2_97	seq2_85	4745	0	-	+	+	18	0	903	0	s	s
seq2_61	seq2_85	4567	0	-	+	+	89	0	4369	0	s	s
seq2_133	seq2_85	4052	0	-	+	+	100	0	4882	0	s	s
seq2_122	seq2_85	2398	0	-	+	+	100	0	4882	0	s	s
seq2_126	seq2_85	2142	0	-	+	+	100	0	4882	0	s	s
seq2_27	seq2_85	1901	0	-	+	+	48	0	1746	0	s	s
seq2_147	seq2_85	1387	0	-	+	+	80	0	3900	0	s	s
seq2_117	seq2_85	505	0	-	+	+	100	0	4882	0	s	s
seq2_183	seq2_85	451	0	-	+	+	100	0	4882	0	s	s
seq2_140	seq2_85	360	0	-	+	+	92	0	4026	0	s	s
seq2_144	seq2_85	13	0	-	+	+	100	0	4882	0	s	s
seq2_102	seq2_34	17874	0	-	+	+	100	0	4094	0	s	s
seq2_176	seq2_34	9947	0	-	+	+	48	0	1961	0	s	s
seq2_138	seq2_34	8084	0	-	+	+	75	0	3090	0	s	s
seq2_124	seq2_34	6628	0	-	+	+	61	0	2487	0	s	s
seq2_95	seq2_34	6040	0	-	+	+	74	0	3046	0	s	s
seq2_86	seq2_34	5219	0	-	+	+	100	0	4094	0	s	s
seq2_97	seq2_34	4981	0	-	+	+	16	0	667	0	s	s
seq2_61	seq2_34	4808	0	-	+	+	100	0	4094	0	s	s
seq2_133	seq2_34	4288	0	-	+	+	100	0	4094	0	s	s
seq2_122	seq2_34	2649	0	-	+	+	100	0	4094	0	s	s
seq2_126	seq2_34	2389	0	-	+	+	100	0	4094	0	s	s
seq2_27	seq2_34	2123	0	-	+	+	42	0	1524	0	s	s
seq2_147	seq2_34	1625	0	-	+	+	89	0	3662	0	s	s
seq2_117	seq2_34	752	0	-	+	+	100	0	4094	0	s	s
seq2_183	seq2_34	696	0	-	+	+	100	0	4094	0	s	s
seq2_140	seq2_34	601	0	-	+	+	92	0	3785	0	s	s
seq2_144	seq2_34	245	0	-	+	+	100	0	4094	0	s	s
seq2_85	seq2_34	249	0	-	+	+	100	0	4094	0	s	s
seq2_102	origSeq_151	18242	0	-	+	+	100	0	1	0	s	s
seq2_176	origSeq_151	10260	0	-	+	+	100	0	1	0	s	s
seq2_138	origSeq_151	8447	0	-	+	+	100	0	1	0	s	s
seq2_124	origSeq_151	6972	0	-	+	+	100	0	1	0	s	s
seq2_95	origSeq_151	6401	0	-	+	+	100	0	1	0	s	s
seq2_86	origSeq_151	5593	0	-	+	+	100	0	1	0	s	s
seq2_97	origSeq_151	5311	0	-	+	+	100	0	1	0	s	s
seq2_61	origSeq_151	5139	0	-	+	+	100	0	1	0	s	s
seq2_133	origSeq_151	4640	0	-	+	+	100	0	1	0	s	s
seq2_122	origSeq_151	2985	0	-	+	+	100	0	1	0	s	s
seq2_126	origSeq_151	2753	0	-	+	+	100	0	1	0	s	s
seq2_27	origSeq_151	2456	0	-	+	+	100	0	1	0	s	s
seq2_147	origSeq_151	1967	0	-	+	+	100	0	1	0	s	s
seq2_117	origSeq_151	1090	0	-	+	+	100	0	1	0	s	s
seq2_183	origSeq_151	1074	0	-	+	+	100	0	1	0	s	s
seq2_140	origSeq_151	950	0	-	+	+	100	0	1	0	s	s
seq2_144	origSeq_151	640	0	-	+	+	100	0	1	0	s	s
seq2_85	origSeq_151	589	0	-	+	+	100	0	1	0	s	s
seq2_34	origSeq_151	329	0	-	+	+	100	0	1	0	s	s
seq2_102	seq2_39	18495	0	-	+	+	100	0	4738	0	s	s
seq2_176	seq2_39	10574	0	-	+	+	28	0	1334	0	s	s
seq2_138	seq2_39	8735	0	-	+	+	51	0	2439	0	s	s
seq2_124	seq2_39	7258	0	-	+	+	39	0	1857	0	s	s
seq2_95	seq2_39	6688	0	-	+	+	51	0	2398	0	s	s
seq2_86	seq2_39	5850	0	-	+	+	97	0	4581	0	s	s
seq2_61	seq2_39	5442	0	-	+	+	74	0	3494	0	s	s
seq2_133	seq2_39	4909	0	-	+	+	100	0	4738	0	s	s
seq2_122	seq2_39	3262	0	-	+	+	100	0	4738	0	s	s
seq2_126	seq2_39	2999	0	-	+	+	100	0	4738	0	s	s
seq2_27	seq2_39	2756	0	-	+	+	24	0	891	0	s	s
seq2_147	seq2_39	2265	0	-	+	+	64	0	3022	0	s	s
seq2_117	seq2_39	1387	0	-	+	+	100	0	4738	0	s	s
seq2_183	seq2_39	1322	0	-	+	+	100	0	4738	0	s	s
seq2_140	seq2_39	1240	0	-	+	+	72	0	3146	0	s	s
seq2_144	seq2_39	885	0	-	+	+	100	0	4738	0	s	s
seq2_85	seq2_39	861	0	-	+	+	85	0	4021	0	s	s
seq2_34	seq2_39	631	0	-	+	+	85	0	3463	0	s	s
seq2_102	seq2_123	18822	0	-	+	+	100	0	5357	0	s	s
seq2_176	seq2_123	10870	0	-	+	+	19	0	1038	0	s	s
seq2_138	seq2_123	9028	0	-	+	+	40	0	2146	0	s	s
seq2_124	seq2_123	7558	0	-	+	+	29	0	1557	0	s	s
seq2_95	seq2_123	6980	0	-	+	+	39	0	2106	0	s	s
seq2_86	seq2_123	6165	0	-	+	+	80	0	4266	0	s	s
seq2_61	seq2_123	5750	0	-	+	+	59	0	3186	0	s	s
seq2_133	seq2_123	5225	0	-	+	+	100	0	5357	0	s	s
seq2_122	seq2_123	3591	0	-	+	+	100	0	5357	0	s	s
seq2_126	seq2_123	3332	0	-	+	+	100	0	5357	0	s	s
seq2_27	seq2_123	3063	0	-	+	+	16	0	584	0	s	s
seq2_147	seq2_123	2559	0	-	+	+	52	0	2728	0	s	s
seq2_117	seq2_123	1702	0	-	+	+	100	0	5357	0	s	s
seq2_183	seq2_123	1662	0	-	+	+	100	0	5357	0	s	s
seq2_140	seq2_123	1536	0	-	+	+	65	0	2850	0	s	s
seq2_144	seq2_123	1227	0	-	+	+	92	0	4918	0	s	s
seq2_85	seq2_123	1179	0	-	+	+	76	0	3703	0	s	s
seq2_34	seq2_123	939	0	-	+	+	77	0	3155	0	s	s
seq2_39	seq2_123	324	0	-	+	+	93	0	4414	0	s	s
seq2_102	seq2_128	19001	0	-	+	+	39	0	7151	0	s	s
seq2_176	seq2_128	10979	0	-	+	+	8	0	929	0	s	s
seq2_138	seq2_128	9160	0	-	+	+	18	0	2014	0	s	s
seq2_124	seq2_128	7679	0	-	+	+	16	0	1436	0	s	s
seq2_95	seq2_128	7115	0	-	+	+	22	0	1971	0	s	s
seq2_86	seq2_128	6276	0	-	+	+	40	0	4155	0	s	s
seq2_61	seq2_128	5873	0	-	+	+	34	0	3063	0	s	s
seq2_133	seq2_128	5401	0	-	+	+	63	0	9029	0	s	s
seq2_122	seq2_128	3735	0	-	+	+	100	0	18543	0	s	s
seq2_126	seq2_128	3536	0	-	+	+	100	0	18543	0	s	s
seq2_27	seq2_128	3163	0	-	+	+	13	0	484	0	s	s
seq2_147	seq2_128	2703	0	-	+	+	49	0	2584	0	s	s
seq2_117	seq2_128	1844	0	-	+	+	76	0	5873	0	s	s
seq2_183	seq2_128	1790	0	-	+	+	76	0	5590	0	s	s
seq2_140	seq2_128	1677	0	-	+	+	62	0	2709	0	s	s
seq2_144	seq2_128	1334	0	-	+	+	78	0	4811	0	s	s
seq2_85	seq2_128	1293	0	-	+	+	74	0	3589	0	s	s
seq2_34	seq2_128	1063	0	-	+	+	74	0	3031	0	s	s
seq2_39	seq2_128	432	0	-	+	+	91	0	4306	0	s	s
seq2_123	seq2_128	111	0	-	+	+	98	0	5246	0	s	s
seq2_102	seq2_18	19921	0	-	+	+	100	0	5880	0	s	s
seq2_138	seq2_18	10076	0	-	+	+	19	0	1098	0	s	s
seq2_124	seq2_18	8612	0	-	+	+	9	0	503	0	s	s
seq2_95	seq2_18	8029	0	-	+	+	18	0	1057	0	s	s
seq2_86	seq2_18	7227	0	-	+	+	54	0	3204	0	s	s
seq2_61	seq2_18	6801	0	-	+	+	36	0	2135	0	s	s
seq2_133	seq2_18	6308	0	-	+	+	100	0	5880	0	s	s
seq2_122	seq2_18	4628	0	-	+	+	100	0	5880	0	s	s
seq2_126	seq2_18	4400	0	-	+	+	100	0	5880	0	s	s
seq2_147	seq2_18	3623	0	-	+	+	31	0	1664	0	s	s
seq2_117	seq2_18	2740	0	-	+	+	85	0	4977	0	s	s
seq2_183	seq2_18	2711	0	-	+	+	79	0	4669	0	s	s
seq2_140	seq2_18	2598	0	-	+	+	41	0	1788	0	s	s
seq2_144	seq2_18	2267	0	-	+	+	66	0	3878	0	s	s
seq2_85	seq2_18	2240	0	-	+	+	54	0	2642	0	s	s
seq2_34	seq2_18	1992	0	-	+	+	51	0	2102	0	s	s
seq2_39	seq2_18	1381	0	-	+	+	71	0	3357	0	s	s
seq2_123	seq2_18	1045	0	-	+	+	80	0	4312	0	s	s
seq2_128	seq2_18	920	0	-	+	+	100	0	5880	0	s	s
seq2_102	origSeq_42	20121	0	-	+	+	100	0	1	0	s	s
seq2_138	origSeq_42	10321	0	-	+	+	100	0	1	0	s	s
seq2_95	origSeq_42	8278	0	-	+	+	100	0	1	0	s	s
seq2_86	origSeq_42	7465	0	-	+	+	100	0	1	0	s	s
seq2_61	origSeq_42	7036	0	-	+	+	100	0	1	0	s	s
seq2_133	origSeq_42	6496	0	-	+	+	100	0	1	0	s	s
seq2_122	origSeq_42	4834	0	-	+	+	100	0	1	0	s	s
seq2_126	origSeq_42	4595	0	-	+	+	100	0	1	0	s	s
seq2_147	origSeq_42	3856	0	-	+	+	100	0	1	0	s	s
seq2_117	origSeq_42	2966	0	-	+	+	100	0	1	0	s	s
seq2_183	origSeq_42	2936	0	-	+	+	100	0	1	0	s	s
seq2_140	origSeq_42	2834	0	-	+	+	100	0	1	0	s	s
seq2_144	origSeq_42	2507	0	-	+	+	100	0	1	0	s	s
seq2_85	origSeq_42	2477	0	-	+	+	100	0	1	0	s	s
seq2_34	origSeq_42	2224	0	-	+	+	100	0	1	0	s	s
seq2_39	origSeq_42	1616	0	-	+	+	100	0	1	0	s	s
seq2_123	origSeq_42	1289	0	-	+	+	100	0	1	0	s	s
seq2_128	origSeq_42	1106	0	-	+	+	100	0	1	0	s	s
seq2_18	origSeq_42	206	0	-	+	+	100	0	1	0	s	s
seq2_102	seq2_160	20411	0	-	+	+	28	0	5741	0	s	s
seq2_95	seq2_160	8531	0	-	+	+	6	0	555	0	s	s
seq2_86	seq2_160	7718	0	-	+	+	26	0	2713	0	s	s
seq2_61	seq2_160	7282	0	-	+	+	19	0	1654	0	s	s
seq2_133	seq2_160	6796	0	-	+	+	53	0	7634	0	s	s
seq2_122	seq2_160	5096	0	-	+	+	92	0	18681	0	s	s
