origSeq_40	origSeq_49	2399	0	-	+	+	83	0	2048	0	s	s
origSeq_64	origSeq_49	2007	0	-	+	+	78	0	1932	0	s	s
origSeq_162	origSeq_49	995	0	-	+	+	69	0	1691	0	s	s
origSeq_182	origSeq_38	16347	0	-	+	+	100	0	5841	0	s	s
origSeq_183	origSeq_38	7472	0	-	+	+	63	0	3652	0	s	s
origSeq_119	origSeq_38	6329	0	-	+	+	51	0	2991	0	s	s
origSeq_112	origSeq_38	3970	0	-	+	+	100	0	5841	0	s	s
origSeq_173	origSeq_38	3448	0	-	+	+	47	0	2765	0	s	s
origSeq_84	origSeq_38	2899	0	-	+	+	82	0	4779	0	s	s
origSeq_40	origSeq_38	2646	0	-	+	+	40	0	1801	0	s	s
origSeq_64	origSeq_38	2251	0	-	+	+	43	0	1688	0	s	s
origSeq_162	origSeq_38	1247	0	-	+	+	54	0	1439	0	s	s
origSeq_49	origSeq_38	232	0	-	+	+	91	0	2236	0	s	s
origSeq_182	origSeq_189	16517	0	-	+	+	38	0	10007	0	s	s
origSeq_183	origSeq_189	7565	0	-	+	+	32	0	3559	0	s	s
origSeq_119	origSeq_189	6436	0	-	+	+	31	0	2884	0	s	s
origSeq_112	origSeq_189	4080	0	-	+	+	64	0	7403	0	s	s
origSeq_173	origSeq_189	3559	0	-	+	+	43	0	2654	0	s	s
origSeq_84	origSeq_189	3014	0	-	+	+	61	0	4664	0	s	s
origSeq_40	origSeq_189	2766	0	-	+	+	38	0	1681	0	s	s
origSeq_64	origSeq_189	2378	0	-	+	+	40	0	1561	0	s	s
origSeq_162	origSeq_189	1377	0	-	+	+	49	0	1309	0	s	s
origSeq_49	origSeq_189	362	0	-	+	+	85	0	2106	0	s	s
origSeq_38	origSeq_189	96	0	-	+	+	98	0	5745	0	s	s
origSeq_182	origSeq_191	16843	0	-	+	+	44	0	9681	0	s	s
origSeq_183	origSeq_191	7937	0	-	+	+	29	0	3187	0	s	s
origSeq_119	origSeq_191	6802	0	-	+	+	27	0	2518	0	s	s
origSeq_112	origSeq_191	4430	0	-	+	+	61	0	7053	0	s	s
origSeq_173	origSeq_191	3934	0	-	+	+	37	0	2279	0	s	s
origSeq_84	origSeq_191	3362	0	-	+	+	56	0	4316	0	s	s
origSeq_40	origSeq_191	3142	0	-	+	+	29	0	1305	0	s	s
origSeq_64	origSeq_191	2750	0	-	+	+	30	0	1189	0	s	s
origSeq_49	origSeq_191	728	0	-	+	+	71	0	1740	0	s	s
origSeq_38	origSeq_191	450	0	-	+	+	92	0	5391	0	s	s
origSeq_189	origSeq_191	381	0	-	+	+	100	0	22116	0	s	s
origSeq_182	origSeq_96	16821	0	-	+	+	49	0	9703	0	s	s
origSeq_183	origSeq_96	7919	0	-	+	+	29	0	3205	0	s	s
origSeq_119	origSeq_96	6774	0	-	+	+	27	0	2546	0	s	s
origSeq_112	origSeq_96	4405	0	-	+	+	62	0	7078	0	s	s
origSeq_173	origSeq_96	3893	0	-	+	+	37	0	2320	0	s	s
origSeq_84	origSeq_96	3357	0	-	+	+	56	0	4321	0	s	s
origSeq_40	origSeq_96	3105	0	-	+	+	30	0	1342	0	s	s
origSeq_49	origSeq_96	697	0	-	+	+	72	0	1771	0	s	s
origSeq_38	origSeq_96	420	0	-	+	+	93	0	5421	0	s	s
origSeq_189	origSeq_96	361	0	-	+	+	100	0	19709	0	s	s
origSeq_182	origSeq_41	17000	0	-	+	+	100	0	7331	0	s	s
origSeq_183	origSeq_41	8101	0	-	+	+	41	0	3023	0	s	s
origSeq_119	origSeq_41	6950	0	-	+	+	32	0	2370	0	s	s
origSeq_112	origSeq_41	4619	0	-	+	+	94	0	6864	0	s	s
origSeq_173	origSeq_41	4070	0	-	+	+	34	0	2143	0	s	s
origSeq_84	origSeq_41	3554	0	-	+	+	56	0	4124	0	s	s
origSeq_40	origSeq_41	3284	0	-	+	+	26	0	1163	0	s	s
origSeq_49	origSeq_41	875	0	-	+	+	65	0	1593	0	s	s
origSeq_38	origSeq_41	627	0	-	+	+	89	0	5214	0	s	s
origSeq_189	origSeq_41	544	0	-	+	+	100	0	7331	0	s	s
origSeq_191	origSeq_41	176	0	-	+	+	100	0	7331	0	s	s
origSeq_96	origSeq_41	213	0	-	+	+	100	0	7331	0	s	s
origSeq_182	origSeq_109	17625	0	-	+	+	93	0	8899	0	s	s
origSeq_183	origSeq_109	8682	0	-	+	+	26	0	2442	0	s	s
origSeq_119	origSeq_109	7544	0	-	+	+	19	0	1776	0	s	s
origSeq_112	origSeq_109	5196	0	-	+	+	66	0	6287	0	s	s
origSeq_173	origSeq_109	4668	0	-	+	+	25	0	1545	0	s	s
origSeq_84	origSeq_109	4117	0	-	+	+	46	0	3561	0	s	s
origSeq_49	origSeq_109	1456	0	-	+	+	41	0	1012	0	s	s
origSeq_38	origSeq_109	1204	0	-	+	+	79	0	4637	0	s	s
origSeq_189	origSeq_109	1152	0	-	+	+	100	0	9570	0	s	s
origSeq_191	origSeq_109	809	0	-	+	+	100	0	9570	0	s	s
origSeq_96	origSeq_109	824	0	-	+	+	100	0	9570	0	s	s
origSeq_41	origSeq_109	582	0	-	+	+	92	0	6749	0	s	s
origSeq_182	origSeq_154	17952	0	-	+	+	100	0	5214	0	s	s
origSeq_183	origSeq_154	9070	0	-	+	+	39	0	2054	0	s	s
origSeq_119	origSeq_154	7915	0	-	+	+	27	0	1405	0	s	s
origSeq_112	origSeq_154	5579	0	-	+	+	100	0	5214	0	s	s
origSeq_173	origSeq_154	5048	0	-	+	+	22	0	1165	0	s	s
origSeq_84	origSeq_154	4534	0	-	+	+	60	0	3144	0	s	s
origSeq_38	origSeq_154	1601	0	-	+	+	81	0	4240	0	s	s
origSeq_189	origSeq_154	1507	0	-	+	+	100	0	5214	0	s	s
origSeq_191	origSeq_154	1169	0	-	+	+	100	0	5214	0	s	s
origSeq_96	origSeq_154	1180	0	-	+	+	100	0	5214	0	s	s
origSeq_41	origSeq_154	982	0	-	+	+	100	0	5214	0	s	s
origSeq_109	origSeq_154	400	0	-	+	+	100	0	5214	0	s	s
origSeq_182	origSeq_184	18291	0	-	+	+	53	0	8233	0	s	s
origSeq_183	origSeq_184	9383	0	-	+	+	16	0	1741	0	s	s
origSeq_112	origSeq_184	5885	0	-	+	+	49	0	5598	0	s	s
origSeq_84	origSeq_184	4808	0	-	+	+	37	0	2870	0	s	s
origSeq_38	origSeq_184	1892	0	-	+	+	68	0	3949	0	s	s
origSeq_189	origSeq_184	1825	0	-	+	+	100	0	15396	0	s	s
origSeq_191	origSeq_184	1467	0	-	+	+	100	0	15396	0	s	s
origSeq_96	origSeq_184	1490	0	-	+	+	100	0	15396	0	s	s
origSeq_41	origSeq_184	1257	0	-	+	+	83	0	6074	0	s	s
origSeq_109	origSeq_184	644	0	-	+	+	93	0	8926	0	s	s
origSeq_154	origSeq_184	280	0	-	+	+	95	0	4934	0	s	s
origSeq_182	origSeq_59	18314	0	-	+	+	79	0	8210	0	s	s
origSeq_183	origSeq_59	9394	0	-	+	+	17	0	1730	0	s	s
origSeq_112	origSeq_59	5907	0	-	+	+	54	0	5576	0	s	s
origSeq_84	origSeq_59	4859	0	-	+	+	37	0	2819	0	s	s
origSeq_38	origSeq_59	1947	0	-	+	+	67	0	3894	0	s	s
origSeq_189	origSeq_59	1816	0	-	+	+	100	0	10331	0	s	s
origSeq_191	origSeq_59	1467	0	-	+	+	100	0	10331	0	s	s
origSeq_96	origSeq_59	1520	0	-	+	+	100	0	10331	0	s	s
origSeq_41	origSeq_59	1284	0	-	+	+	82	0	6047	0	s	s
origSeq_109	origSeq_59	671	0	-	+	+	93	0	8899	0	s	s
origSeq_154	origSeq_59	322	0	-	+	+	94	0	4892	0	s	s
origSeq_184	origSeq_59	26	0	-	+	+	100	0	10331	0	s	s
origSeq_182	origSeq_82	20085	0	-	+	+	56	0	6439	0	s	s
origSeq_112	origSeq_82	7701	0	-	+	+	33	0	3782	0	s	s
origSeq_84	origSeq_82	6631	0	-	+	+	14	0	1047	0	s	s
origSeq_38	origSeq_82	3714	0	-	+	+	36	0	2127	0	s	s
origSeq_189	origSeq_82	3616	0	-	+	+	100	0	11561	0	s	s
origSeq_191	origSeq_82	3221	0	-	+	+	100	0	11561	0	s	s
origSeq_96	origSeq_82	3289	0	-	+	+	100	0	11561	0	s	s
origSeq_41	origSeq_82	3076	0	-	+	+	58	0	4255	0	s	s
origSeq_109	origSeq_82	2430	0	-	+	+	75	0	7140	0	s	s
origSeq_154	origSeq_82	2125	0	-	+	+	59	0	3089	0	s	s
origSeq_184	origSeq_82	1786	0	-	+	+	100	0	11561	0	s	s
origSeq_59	origSeq_82	1748	0	-	+	+	83	0	8583	0	s	s
origSeq_182	origSeq_95	20194	0	-	+	+	57	0	6330	0	s	s
origSeq_112	origSeq_95	7775	0	-	+	+	33	0	3708	0	s	s
origSeq_38	origSeq_95	3807	0	-	+	+	35	0	2034	0	s	s
origSeq_189	origSeq_95	3730	0	-	+	+	100	0	11131	0	s	s
origSeq_191	origSeq_95	3331	0	-	+	+	100	0	11131	0	s	s
origSeq_96	origSeq_95	3398	0	-	+	+	100	0	11131	0	s	s
origSeq_41	origSeq_95	3153	0	-	+	+	57	0	4178	0	s	s
origSeq_109	origSeq_95	2556	0	-	+	+	73	0	7014	0	s	s
origSeq_154	origSeq_95	2178	0	-	+	+	58	0	3036	0	s	s
origSeq_184	origSeq_95	1897	0	-	+	+	100	0	11131	0	s	s
origSeq_59	origSeq_95	1887	0	-	+	+	82	0	8444	0	s	s
origSeq_82	origSeq_95	125	0	-	+	+	100	0	11131	0	s	s
origSeq_182	origSeq_79	20216	0	-	+	+	100	0	3576	0	s	s
origSeq_112	origSeq_79	7840	0	-	+	+	100	0	3576	0	s	s
origSeq_38	origSeq_79	3853	0	-	+	+	56	0	1988	0	s	s
origSeq_189	origSeq_79	3760	0	-	+	+	100	0	3576	0	s	s
origSeq_191	origSeq_79	3413	0	-	+	+	100	0	3576	0	s	s
origSeq_96	origSeq_79	3436	0	-	+	+	100	0	3576	0	s	s
origSeq_41	origSeq_79	3221	0	-	+	+	100	0	3576	0	s	s
origSeq_109	origSeq_79	2644	0	-	+	+	100	0	3576	0	s	s
origSeq_154	origSeq_79	2255	0	-	+	+	83	0	2959	0	s	s
origSeq_184	origSeq_79	1958	0	-	+	+	100	0	3576	0	s	s
origSeq_59	origSeq_79	1936	0	-	+	+	100	0	3576	0	s	s
origSeq_82	origSeq_79	138	0	-	+	+	100	0	3576	0	s	s
origSeq_95	origSeq_79	65	0	-	+	+	100	0	3576	0	s	s
origSeq_182	origSeq_172	20747	0	-	+	+	40	0	5777	0	s	s
origSeq_112	origSeq_172	8360	0	-	+	+	27	0	3123	0	s	s
origSeq_38	origSeq_172	4395	0	-	+	+	25	0	1446	0	s	s
origSeq_189	origSeq_172	4323	0	-	+	+	100	0	14476	0	s	s
origSeq_191	origSeq_172	3936	0	-	+	+	100	0	14476	0	s	s
origSeq_96	origSeq_172	3964	0	-	+	+	100	0	14476	0	s	s
origSeq_41	origSeq_172	3738	0	-	+	+	49	0	3593	0	s	s
origSeq_109	origSeq_172	3097	0	-	+	+	68	0	6473	0	s	s
origSeq_154	origSeq_172	2777	0	-	+	+	47	0	2437	0	s	s
origSeq_184	origSeq_172	2468	0	-	+	+	89	0	12928	0	s	s
origSeq_59	origSeq_172	2420	0	-	+	+	77	0	7911	0	s	s
origSeq_82	origSeq_172	684	0	-	+	+	94	0	10877	0	s	s
origSeq_95	origSeq_172	572	0	-	+	+	95	0	10559	0	s	s
origSeq_79	origSeq_172	521	0	-	+	+	85	0	3055	0	s	s
origSeq_182	origSeq_94	20792	0	-	+	+	100	0	1837	0	s	s
origSeq_112	origSeq_94	8422	0	-	+	+	100	0	1837	0	s	s
origSeq_38	origSeq_94	4449	0	-	+	+	76	0	1392	0	s	s
origSeq_189	origSeq_94	4354	0	-	+	+	100	0	1837	0	s	s
origSeq_191	origSeq_94	3993	0	-	+	+	100	0	1837	0	s	s
origSeq_96	origSeq_94	4026	0	-	+	+	100	0	1837	0	s	s
origSeq_41	origSeq_94	3814	0	-	+	+	100	0	1837	0	s	s
origSeq_109	origSeq_94	3241	0	-	+	+	100	0	1837	0	s	s
origSeq_154	origSeq_94	2847	0	-	+	+	100	0	1837	0	s	s
origSeq_184	origSeq_94	2545	0	-	+	+	100	0	1837	0	s	s
origSeq_59	origSeq_94	2513	0	-	+	+	100	0	1837	0	s	s
origSeq_82	origSeq_94	718	0	-	+	+	100	0	1837	0	s	s
origSeq_95	origSeq_94	643	0	-	+	+	100	0	1837	0	s	s
origSeq_79	origSeq_94	582	0	-	+	+	100	0	1837	0	s	s
origSeq_172	origSeq_94	57	0	-	+	+	100	0	1837	0	s	s
origSeq_182	origSeq_160	21011	0	-	+	+	100	0	4454	0	s	s
origSeq_112	origSeq_160	8588	0	-	+	+	65	0	2895	0	s	s
origSeq_38	origSeq_160	4605	0	-	+	+	28	0	1236	0	s	s
origSeq_189	origSeq_160	4509	0	-	+	+	100	0	4454	0	s	s
origSeq_191	origSeq_160	4168	0	-	+	+	100	0	4454	0	s	s
origSeq_96	origSeq_160	4201	0	-	+	+	100	0	4454	0	s	s
origSeq_41	origSeq_160	3969	0	-	+	+	75	0	3362	0	s	s
origSeq_109	origSeq_160	3389	0	-	+	+	100	0	4454	0	s	s
origSeq_154	origSeq_160	2996	0	-	+	+	50	0	2218	0	s	s
origSeq_184	origSeq_160	2739	0	-	+	+	100	0	4454	0	s	s
origSeq_59	origSeq_160	2694	0	-	+	+	100	0	4454	0	s	s
origSeq_82	origSeq_160	918	0	-	+	+	100	0	4454	0	s	s
origSeq_95	origSeq_160	815	0	-	+	+	100	0	4454	0	s	s
origSeq_79	origSeq_160	749	0	-	+	+	79	0	2827	0	s	s
origSeq_172	origSeq_160	266	0	-	+	+	100	0	4454	0	s	s
origSeq_94	origSeq_160	158	0	-	+	+	91	0	1679	0	s	s
origSeq_182	origSeq_163	21059	0	-	+	+	100	0	1334	0	s	s
origSeq_112	origSeq_163	8693	0	-	+	+	100	0	1334	0	s	s
origSeq_189	origSeq_163	4620	0	-	+	+	100	0	1334	0	s	s
origSeq_191	origSeq_163	4261	0	-	+	+	100	0	1334	0	s	s
origSeq_96	origSeq_163	4291	0	-	+	+	100	0	1334	0	s	s
origSeq_41	origSeq_163	4089	0	-	+	+	100	0	1334	0	s	s
origSeq_109	origSeq_163	3511	0	-	+	+	100	0	1334	0	s	s
origSeq_154	origSeq_163	3118	0	-	+	+	100	0	1334	0	s	s
origSeq_184	origSeq_163	2820	0	-	+	+	100	0	1334	0	s	s
origSeq_59	origSeq_163	2777	0	-	+	+	100	0	1334	0	s	s
origSeq_82	origSeq_163	989	0	-	+	+	100	0	1334	0	s	s
origSeq_95	origSeq_163	914	0	-	+	+	100	0	1334	0	s	s
origSeq_79	origSeq_163	862	0	-	+	+	100	0	1334	0	s	s
origSeq_172	origSeq_163	319	0	-	+	+	100	0	1334	0	s	s
origSeq_94	origSeq_163	269	0	-	+	+	100	0	1334	0	s	s
origSeq_160	origSeq_163	111	0	-	+	+	100	0	1334	0	s	s
origSeq_182	origSeq_8	21753	0	-	+	+	100	0	4447	0	s	s
origSeq_112	origSeq_8	9342	0	-	+	+	48	0	2141	0	s	s
origSeq_189	origSeq_8	5236	0	-	+	+	100	0	4447	0	s	s
origSeq_191	origSeq_8	4912	0	-	+	+	100	0	4447	0	s	s
origSeq_96	origSeq_8	4933	0	-	+	+	100	0	4447	0	s	s
origSeq_41	origSeq_8	4723	0	-	+	+	59	0	2608	0	s	s
origSeq_109	origSeq_8	4127	0	-	+	+	100	0	4447	0	s	s
origSeq_154	origSeq_8	3769	0	-	+	+	32	0	1445	0	s	s
origSeq_184	origSeq_8	3465	0	-	+	+	100	0	4447	0	s	s
origSeq_59	origSeq_8	3444	0	-	+	+	100	0	4447	0	s	s
origSeq_82	origSeq_8	1666	0	-	+	+	100	0	4447	0	s	s
origSeq_95	origSeq_8	1556	0	-	+	+	100	0	4447	0	s	s
origSeq_79	origSeq_8	1501	0	-	+	+	58	0	2075	0	s	s
origSeq_172	origSeq_8	1006	0	-	+	+	100	0	4447	0	s	s
origSeq_160	origSeq_8	732	0	-	+	+	84	0	3722	0	s	s
origSeq_182	origSeq_190	22153	0	-	+	+	16	0	4371	0	s	s
origSeq_112	origSeq_190	9703	0	-	+	+	16	0	1780	0	s	s
origSeq_189	origSeq_190	5701	0	-	+	+	100	0	31476	0	s	s
origSeq_191	origSeq_190	5304	0	-	+	+	76	0	16812	0	s	s
origSeq_96	origSeq_190	5334	0	-	+	+	73	0	14375	0	s	s
origSeq_41	origSeq_190	5097	0	-	+	+	30	0	2234	0	s	s
origSeq_109	origSeq_190	4498	0	-	+	+	53	0	5072	0	s	s
origSeq_154	origSeq_190	4122	0	-	+	+	21	0	1092	0	s	s
origSeq_184	origSeq_190	3847	0	-	+	+	75	0	11549	0	s	s
origSeq_59	origSeq_190	3819	0	-	+	+	63	0	6512	0	s	s
origSeq_82	origSeq_190	2052	0	-	+	+	82	0	9509	0	s	s
origSeq_95	origSeq_190	1941	0	-	+	+	83	0	9190	0	s	s
origSeq_79	origSeq_190	1863	0	-	+	+	48	0	1713	0	s	s
origSeq_172	origSeq_190	1349	0	-	+	+	91	0	13127	0	s	s
origSeq_160	origSeq_190	1119	0	-	+	+	75	0	3335	0	s	s
origSeq_8	origSeq_190	392	0	-	+	+	91	0	4055	0	s	s
origSeq_182	origSeq_187	22760	0	-	+	+	14	0	3764	0	s	s
origSeq_112	origSeq_187	10362	0	-	+	+	10	0	1121	0	s	s
origSeq_189	origSeq_187	6314	0	-	+	+	100	0	27328	0	s	s
origSeq_191	origSeq_187	5958	0	-	+	+	73	0	16158	0	s	s
origSeq_96	origSeq_187	5945	0	-	+	+	70	0	13764	0	s	s
origSeq_41	origSeq_187	5741	0	-	+	+	22	0	1590	0	s	s
origSeq_109	origSeq_187	5107	0	-	+	+	47	0	4463	0	s	s
origSeq_184	origSeq_187	4480	0	-	+	+	71	0	10916	0	s	s
origSeq_59	origSeq_187	4445	0	-	+	+	57	0	5886	0	s	s
origSeq_82	origSeq_187	2687	0	-	+	+	77	0	8874	0	s	s
origSeq_95	origSeq_187	2570	0	-	+	+	77	0	8561	0	s	s
origSeq_79	origSeq_187	2522	0	-	+	+	29	0	1054	0	s	s
origSeq_172	origSeq_187	1990	0	-	+	+	86	0	12486	0	s	s
origSeq_160	origSeq_187	1741	0	-	+	+	61	0	2713	0	s	s
origSeq_8	origSeq_187	1001	0	-	+	+	77	0	3446	0	s	s
origSeq_190	origSeq_187	636	0	-	+	+	100	0	27328	0	s	s
origSeq_182	origSeq_123	23220	0	-	+	+	31	0	3304	0	s	s
origSeq_189	origSeq_123	6770	0	-	+	+	100	0	10666	0	s	s
origSeq_191	origSeq_123	6398	0	-	+	+	100	0	10666	0	s	s
origSeq_96	origSeq_123	6434	0	-	+	+	100	0	10666	0	s	s
origSeq_41	origSeq_123	6193	0	-	+	+	16	0	1138	0	s	s
origSeq_109	origSeq_123	5581	0	-	+	+	42	0	3989	0	s	s
origSeq_184	origSeq_123	4932	0	-	+	+	98	0	10464	0	s	s
origSeq_59	origSeq_123	4903	0	-	+	+	53	0	5428	0	s	s
origSeq_82	origSeq_123	3129	0	-	+	+	79	0	8432	0	s	s
origSeq_95	origSeq_123	3016	0	-	+	+	76	0	8115	0	s	s
origSeq_172	origSeq_123	2466	0	-	+	+	100	0	10666	0	s	s
origSeq_160	origSeq_123	2211	0	-	+	+	50	0	2243	0	s	s
origSeq_8	origSeq_123	1458	0	-	+	+	67	0	2989	0	s	s
origSeq_190	origSeq_123	1080	0	-	+	+	100	0	10666	0	s	s
origSeq_187	origSeq_123	463	0	-	+	+	100	0	10666	0	s	s
origSeq_182	origSeq_60	23632	0	-	+	+	24	0	2892	0	s	s
origSeq_189	origSeq_60	7195	0	-	+	+	100	0	12013	0	s	s
origSeq_191	origSeq_60	6792	0	-	+	+	100	0	12013	0	s	s
origSeq_96	origSeq_60	6842	0	-	+	+	100	0	12013	0	s	s
origSeq_109	origSeq_60	5994	0	-	+	+	37	0	3576	0	s	s
origSeq_184	origSeq_60	5314	0	-	+	+	84	0	10082	0	s	s
origSeq_59	origSeq_60	5322	0	-	+	+	48	0	5009	0	s	s
origSeq_82	origSeq_60	3550	0	-	+	+	69	0	8011	0	s	s
origSeq_95	origSeq_60	3431	0	-	+	+	69	0	7700	0	s	s
origSeq_172	origSeq_60	2860	0	-	+	+	97	0	11616	0	s	s
origSeq_160	origSeq_60	2620	0	-	+	+	41	0	1834	0	s	s
origSeq_8	origSeq_60	1873	0	-	+	+	58	0	2574	0	s	s
origSeq_190	origSeq_60	1509	0	-	+	+	100	0	12013	0	s	s
origSeq_187	origSeq_60	878	0	-	+	+	100	0	12013	0	s	s
origSeq_123	origSeq_60	380	0	-	+	+	96	0	10286	0	s	s
origSeq_182	origSeq_152	23944	0	-	+	+	18	0	2580	0	s	s
origSeq_189	origSeq_152	7447	0	-	+	+	100	0	14143	0	s	s
origSeq_191	origSeq_152	7082	0	-	+	+	100	0	14143	0	s	s
origSeq_96	origSeq_152	7094	0	-	+	+	89	0	12615	0	s	s
origSeq_109	origSeq_152	6294	0	-	+	+	34	0	3276	0	s	s
origSeq_184	origSeq_152	5625	0	-	+	+	69	0	9771	0	s	s
origSeq_59	origSeq_152	5613	0	-	+	+	46	0	4718	0	s	s
origSeq_82	origSeq_152	3836	0	-	+	+	67	0	7725	0	s	s
origSeq_95	origSeq_152	3715	0	-	+	+	67	0	7416	0	s	s
origSeq_172	origSeq_152	3136	0	-	+	+	80	0	11340	0	s	s
origSeq_160	origSeq_152	2923	0	-	+	+	34	0	1531	0	s	s
origSeq_8	origSeq_152	2191	0	-	+	+	51	0	2256	0	s	s
origSeq_190	origSeq_152	1776	0	-	+	+	100	0	14143	0	s	s
origSeq_187	origSeq_152	1138	0	-	+	+	100	0	14143	0	s	s
origSeq_123	origSeq_152	682	0	-	+	+	94	0	9984	0	s	s
origSeq_60	origSeq_152	269	0	-	+	+	98	0	11744	0	s	s
origSeq_182	origSeq_116	24358	0	-	+	+	13	0	2166	0	s	s
origSeq_189	origSeq_116	8188	0	-	+	+	100	0	16597	0	s	s
origSeq_191	origSeq_116	7840	0	-	+	+	86	0	14276	0	s	s
origSeq_96	origSeq_116	7764	0	-	+	+	72	0	11945	0	s	s
origSeq_109	origSeq_116	6707	0	-	+	+	30	0	2863	0	s	s
origSeq_184	origSeq_116	6080	0	-	+	+	61	0	9316	0	s	s
origSeq_59	origSeq_116	6054	0	-	+	+	41	0	4277	0	s	s
origSeq_82	origSeq_116	4285	0	-	+	+	63	0	7276	0	s	s
origSeq_95	origSeq_116	4169	0	-	+	+	63	0	6962	0	s	s
origSeq_172	origSeq_116	3584	0	-	+	+	75	0	10892	0	s	s
origSeq_160	origSeq_116	3331	0	-	+	+	25	0	1123	0	s	s
origSeq_8	origSeq_116	2604	0	-	+	+	41	0	1843	0	s	s
origSeq_190	origSeq_116	2537	0	-	+	+	100	0	16597	0	s	s
origSeq_187	origSeq_116	1812	0	-	+	+	100	0	16597	0	s	s
origSeq_123	origSeq_116	1137	0	-	+	+	89	0	9529	0	s	s
origSeq_60	origSeq_116	717	0	-	+	+	94	0	11296	0	s	s
origSeq_152	origSeq_116	749	0	-	+	+	95	0	13394	0	s	s
origSeq_189	origSeq_129	8062	0	-	+	+	100	0	17989	0	s	s
origSeq_191	origSeq_129	7694	0	-	+	+	80	0	14422	0	s	s
origSeq_96	origSeq_129	7666	0	-	+	+	67	0	12043	0	s	s
origSeq_109	origSeq_129	6813	0	-	+	+	29	0	2757	0	s	s
origSeq_184	origSeq_129	6171	0	-	+	+	60	0	9225	0	s	s
origSeq_59	origSeq_129	6145	0	-	+	+	41	0	4186	0	s	s
origSeq_82	origSeq_129	4382	0	-	+	+	62	0	7179	0	s	s
origSeq_95	origSeq_129	4263	0	-	+	+	62	0	6868	0	s	s
origSeq_172	origSeq_129	3683	0	-	+	+	75	0	10793	0	s	s
origSeq_8	origSeq_129	2705	0	-	+	+	39	0	1742	0	s	s
origSeq_190	origSeq_129	2419	0	-	+	+	100	0	17989	0	s	s
origSeq_187	origSeq_129	1692	0	-	+	+	100	0	17989	0	s	s
origSeq_123	origSeq_129	1230	0	-	+	+	88	0	9436	0	s	s
origSeq_60	origSeq_129	820	0	-	+	+	93	0	11193	0	s	s
origSeq_152	origSeq_129	605	0	-	+	+	96	0	13538	0	s	s
origSeq_189	origSeq_180	8521	0	-	+	+	100	0	1351	0	s	s
origSeq_191	origSeq_180	8203	0	-	+	+	100	0	1351	0	s	s
origSeq_96	origSeq_180	8228	0	-	+	+	100	0	1351	0	s	s
origSeq_109	origSeq_180	7418	0	-	+	+	100	0	1351	0	s	s
origSeq_184	origSeq_180	6764	0	-	+	+	100	0	1351	0	s	s
origSeq_59	origSeq_180	6731	0	-	+	+	100	0	1351	0	s	s
origSeq_82	origSeq_180	4962	0	-	+	+	100	0	1351	0	s	s
origSeq_95	origSeq_180	4849	0	-	+	+	100	0	1351	0	s	s
origSeq_172	origSeq_180	4293	0	-	+	+	100	0	1351	0	s	s
origSeq_8	origSeq_180	3291	0	-	+	+	86	0	1156	0	s	s
origSeq_190	origSeq_180	2891	0	-	+	+	100	0	1351	0	s	s
origSeq_187	origSeq_180	2291	0	-	+	+	100	0	1351	0	s	s
origSeq_123	origSeq_180	1823	0	-	+	+	100	0	1351	0	s	s
origSeq_60	origSeq_180	1415	0	-	+	+	100	0	1351	0	s	s
origSeq_152	origSeq_180	1107	0	-	+	+	100	0	1351	0	s	s
origSeq_116	origSeq_180	688	0	-	+	+	100	0	1351	0	s	s
origSeq_129	origSeq_180	587	0	-	+	+	100	0	1351	0	s	s
origSeq_189	origSeq_57	8787	0	-	+	+	100	0	7337	0	s	s
origSeq_191	origSeq_57	8410	0	-	+	+	100	0	7337	0	s	s
origSeq_96	origSeq_57	8466	0	-	+	+	100	0	7337	0	s	s
origSeq_109	origSeq_57	7611	0	-	+	+	27	0	1959	0	s	s
origSeq_184	origSeq_57	6963	0	-	+	+	100	0	7337	0	s	s
origSeq_59	origSeq_57	6939	0	-	+	+	46	0	3392	0	s	s
origSeq_82	origSeq_57	5170	0	-	+	+	87	0	6391	0	s	s
origSeq_95	origSeq_57	5057	0	-	+	+	83	0	6074	0	s	s
origSeq_172	origSeq_57	4493	0	-	+	+	100	0	7337	0	s	s
origSeq_190	origSeq_57	3129	0	-	+	+	100	0	7337	0	s	s
origSeq_187	origSeq_57	2490	0	-	+	+	100	0	7337	0	s	s
origSeq_123	origSeq_57	2050	0	-	+	+	100	0	7337	0	s	s
origSeq_60	origSeq_57	1653	0	-	+	+	100	0	7337	0	s	s
origSeq_152	origSeq_57	1344	0	-	+	+	100	0	7337	0	s	s
origSeq_116	origSeq_57	888	0	-	+	+	100	0	7337	0	s	s
origSeq_129	origSeq_57	803	0	-	+	+	100	0	7337	0	s	s
origSeq_180	origSeq_57	225	0	-	+	+	83	0	1126	0	s	s
origSeq_189	origSeq_7	9013	0	-	+	+	100	0	1999	0	s	s
origSeq_191	origSeq_7	8662	0	-	+	+	100	0	1999	0	s	s
origSeq_96	origSeq_7	8688	0	-	+	+	100	0	1999	0	s	s
origSeq_109	origSeq_7	7858	0	-	+	+	86	0	1712	0	s	s
origSeq_184	origSeq_7	7222	0	-	+	+	100	0	1999	0	s	s
origSeq_59	origSeq_7	7193	0	-	+	+	100	0	1999	0	s	s
origSeq_82	origSeq_7	5437	0	-	+	+	100	0	1999	0	s	s
origSeq_95	origSeq_7	5300	0	-	+	+	100	0	1999	0	s	s
origSeq_172	origSeq_7	4774	0	-	+	+	100	0	1999	0	s	s
